Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='MNIST', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=9, n_data=200, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  9 	 Train loss 0.5143 	 LR 0.0034 	 Train images 200 	 Round 106
Device  9 	 Train loss 0.5062 	 LR 0.0034 	 Train images 200 	 Round 107
Device  9 	 Train loss 0.5428 	 LR 0.0034 	 Train images 200 	 Round 108
Device  9 	 Train loss 0.5294 	 LR 0.0033 	 Train images 200 	 Round 109
Device  9 	 Train loss 0.5382 	 LR 0.0033 	 Train images 200 	 Round 110
Device  9 	 Train loss 0.5257 	 LR 0.0033 	 Train images 200 	 Round 111
Device  9 	 Train loss 0.5285 	 LR 0.0032 	 Train images 200 	 Round 112
Device  9 	 Train loss 0.5068 	 LR 0.0032 	 Train images 200 	 Round 113
Device  9 	 Train loss 0.5178 	 LR 0.0032 	 Train images 200 	 Round 114
Device  9 	 Train loss 0.5197 	 LR 0.0031 	 Train images 200 	 Round 115
Device  9 	 Train loss 0.5316 	 LR 0.0031 	 Train images 200 	 Round 116
Device  9 	 Train loss 0.5277 	 LR 0.0031 	 Train images 200 	 Round 117
Device  9 	 Train loss 0.4977 	 LR 0.0031 	 Train images 200 	 Round 118
Device  9 	 Train loss 0.5187 	 LR 0.0030 	 Train images 200 	 Round 119
Device  9 	 Train loss 0.5138 	 LR 0.0030 	 Train images 200 	 Round 120
Device  9 	 Train loss 0.5199 	 LR 0.0030 	 Train images 200 	 Round 121
Device  9 	 Train loss 0.4811 	 LR 0.0029 	 Train images 200 	 Round 122
Device  9 	 Train loss 0.5176 	 LR 0.0029 	 Train images 200 	 Round 123
Device  9 	 Train loss 0.5097 	 LR 0.0029 	 Train images 200 	 Round 124
Device  9 	 Train loss 0.5265 	 LR 0.0028 	 Train images 200 	 Round 125
Device  9 	 Train loss 0.4846 	 LR 0.0028 	 Train images 200 	 Round 126
Device  9 	 Train loss 0.5190 	 LR 0.0028 	 Train images 200 	 Round 127
Device  9 	 Train loss 0.5126 	 LR 0.0028 	 Train images 200 	 Round 128
Device  9 	 Train loss 0.4808 	 LR 0.0027 	 Train images 200 	 Round 129
Device  9 	 Train loss 0.4818 	 LR 0.0027 	 Train images 200 	 Round 130
Device  9 	 Train loss 0.5023 	 LR 0.0027 	 Train images 200 	 Round 131
