Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR100', resume=False, ckp_path='./weights/model_round_100.pth', defense='dp', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=50, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
cuda
Round 001 	 FL_loss 4.6140 	 FL_acc 0.9415 	 Test images 10000
Round 041 	 FL_loss 3.8303 	 FL_acc 22.2356 	 Test images 10000
Round 042 	 FL_loss 3.8322 	 FL_acc 22.2456 	 Test images 10000
Round 043 	 FL_loss 3.8345 	 FL_acc 22.2256 	 Test images 10000
Round 044 	 FL_loss 3.8376 	 FL_acc 22.1454 	 Test images 10000
Round 045 	 FL_loss 3.8398 	 FL_acc 22.0853 	 Test images 10000
Round 046 	 FL_loss 3.8407 	 FL_acc 22.0753 	 Test images 10000
Round 047 	 FL_loss 3.8413 	 FL_acc 22.1054 	 Test images 10000
Round 048 	 FL_loss 3.8439 	 FL_acc 22.0753 	 Test images 10000
Round 049 	 FL_loss 3.8459 	 FL_acc 22.1154 	 Test images 10000
Round 050 	 FL_loss 3.8491 	 FL_acc 21.9551 	 Test images 10000
Best FL accuracy: 22.806489944458008 on round 26
Defense Method:  dp
Finished computations with time: 0:12:18.789159

Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR100', resume=False, ckp_path='./weights/model_round_100.pth', defense='dp', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=50, save_rnd=100, train_lr=0.01, local_epochs=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
cuda
Round 001 	 FL_loss 4.6911 	 FL_acc 1.0016 	 Test images 10000
Round 002 	 FL_loss 4.9594 	 FL_acc 0.8914 	 Test images 10000
Round 003 	 FL_loss 4.6331 	 FL_acc 2.2236 	 Test images 10000
Round 004 	 FL_loss 4.3368 	 FL_acc 5.8894 	 Test images 10000
Round 005 	 FL_loss 4.1043 	 FL_acc 11.4683 	 Test images 10000
Round 006 	 FL_loss 4.1430 	 FL_acc 14.5633 	 Test images 10000
Round 007 	 FL_loss 4.0367 	 FL_acc 17.7484 	 Test images 10000
Round 008 	 FL_loss 4.0318 	 FL_acc 19.6014 	 Test images 10000
Round 009 	 FL_loss 4.0312 	 FL_acc 20.5629 	 Test images 10000
Round 010 	 FL_loss 4.0534 	 FL_acc 21.6647 	 Test images 10000
Round 011 	 FL_loss 4.1258 	 FL_acc 22.0753 	 Test images 10000
Round 012 	 FL_loss 4.1781 	 FL_acc 22.6362 	 Test images 10000
Round 013 	 FL_loss 4.2719 	 FL_acc 22.2857 	 Test images 10000
Round 014 	 FL_loss 4.3371 	 FL_acc 22.8466 	 Test images 10000
Round 015 	 FL_loss 4.4595 	 FL_acc 23.0068 	 Test images 10000
Round 016 	 FL_loss 4.5237 	 FL_acc 23.1070 	 Test images 10000
Round 017 	 FL_loss 4.5877 	 FL_acc 23.0569 	 Test images 10000
Round 018 	 FL_loss 4.6346 	 FL_acc 23.4075 	 Test images 10000
Round 019 	 FL_loss 4.6854 	 FL_acc 23.1971 	 Test images 10000
Round 020 	 FL_loss 4.7126 	 FL_acc 22.7564 	 Test images 10000
Round 021 	 FL_loss 4.7046 	 FL_acc 22.6963 	 Test images 10000
Round 022 	 FL_loss 4.7029 	 FL_acc 22.7464 	 Test images 10000
Round 023 	 FL_loss 4.6812 	 FL_acc 22.8065 	 Test images 10000
Round 024 	 FL_loss 4.6738 	 FL_acc 22.6963 	 Test images 10000
Round 025 	 FL_loss 4.6582 	 FL_acc 22.6262 	 Test images 10000
Round 026 	 FL_loss 4.6418 	 FL_acc 22.6763 	 Test images 10000
Round 027 	 FL_loss 4.6216 	 FL_acc 22.6362 	 Test images 10000
Round 028 	 FL_loss 4.6034 	 FL_acc 22.5661 	 Test images 10000
Round 029 	 FL_loss 4.5899 	 FL_acc 22.6162 	 Test images 10000
Round 030 	 FL_loss 4.6134 	 FL_acc 22.5761 	 Test images 10000
Round 031 	 FL_loss 4.6135 	 FL_acc 22.6062 	 Test images 10000
Round 032 	 FL_loss 4.6126 	 FL_acc 22.5861 	 Test images 10000
Round 033 	 FL_loss 4.6120 	 FL_acc 22.5160 	 Test images 10000
Round 034 	 FL_loss 4.6115 	 FL_acc 22.6562 	 Test images 10000
Round 035 	 FL_loss 4.6102 	 FL_acc 22.6162 	 Test images 10000
Round 036 	 FL_loss 4.6109 	 FL_acc 22.5160 	 Test images 10000
Round 037 	 FL_loss 4.6081 	 FL_acc 22.5661 	 Test images 10000
Round 038 	 FL_loss 4.6066 	 FL_acc 22.5861 	 Test images 10000
Round 039 	 FL_loss 4.6061 	 FL_acc 22.5661 	 Test images 10000
Round 040 	 FL_loss 4.6042 	 FL_acc 22.5661 	 Test images 10000
Round 041 	 FL_loss 4.6044 	 FL_acc 22.5060 	 Test images 10000
Round 042 	 FL_loss 4.6013 	 FL_acc 22.5060 	 Test images 10000
Round 043 	 FL_loss 4.6005 	 FL_acc 22.6062 	 Test images 10000
Round 044 	 FL_loss 4.5998 	 FL_acc 22.5661 	 Test images 10000
Round 045 	 FL_loss 4.5982 	 FL_acc 22.5461 	 Test images 10000
Round 046 	 FL_loss 4.5980 	 FL_acc 22.5160 	 Test images 10000
Round 047 	 FL_loss 4.5945 	 FL_acc 22.4960 	 Test images 10000
Round 048 	 FL_loss 4.5947 	 FL_acc 22.5561 	 Test images 10000
Round 049 	 FL_loss 4.5952 	 FL_acc 22.4860 	 Test images 10000
Round 050 	 FL_loss 4.5917 	 FL_acc 22.4359 	 Test images 10000
Best FL accuracy: 23.407451629638672 on round 18
Defense Method:  dp
Finished computations with time: 0:56:21.298400

