Namespace(seed=40, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='MNIST', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=300.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=2, n_data=200, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.mnist.MNIST'>
Device  2 	 Train loss 6.0913 	 LR 0.0099 	 Train images 400 	 Round   1
Device  2 	 Train loss 0.2443 	 LR 0.0022 	 Train images 400 	 Round 149
Device  2 	 Train loss 0.2466 	 LR 0.0022 	 Train images 400 	 Round 150
Device  2 	 Train loss 0.2430 	 LR 0.0022 	 Train images 400 	 Round 151
Device  2 	 Train loss 0.2551 	 LR 0.0022 	 Train images 400 	 Round 152
Device  2 	 Train loss 0.2513 	 LR 0.0021 	 Train images 400 	 Round 153
Device  2 	 Train loss 0.2541 	 LR 0.0021 	 Train images 400 	 Round 154
Device  2 	 Train loss 0.2473 	 LR 0.0021 	 Train images 400 	 Round 155
Device  2 	 Train loss 0.2534 	 LR 0.0021 	 Train images 400 	 Round 156
Device  2 	 Train loss 0.2518 	 LR 0.0021 	 Train images 400 	 Round 157
Device  2 	 Train loss 0.2541 	 LR 0.0020 	 Train images 400 	 Round 158
Device  2 	 Train loss 0.2584 	 LR 0.0020 	 Train images 400 	 Round 159
Device  2 	 Train loss 0.2540 	 LR 0.0020 	 Train images 400 	 Round 160
Device  2 	 Train loss 0.2481 	 LR 0.0020 	 Train images 400 	 Round 161
Device  2 	 Train loss 0.2711 	 LR 0.0020 	 Train images 400 	 Round 162
Device  2 	 Train loss 0.2452 	 LR 0.0019 	 Train images 400 	 Round 163
Device  2 	 Train loss 0.2599 	 LR 0.0019 	 Train images 400 	 Round 164
Device  2 	 Train loss 0.2481 	 LR 0.0019 	 Train images 400 	 Round 165
Device  2 	 Train loss 0.2548 	 LR 0.0019 	 Train images 400 	 Round 166
Device  2 	 Train loss 0.2422 	 LR 0.0019 	 Train images 400 	 Round 167
Device  2 	 Train loss 0.2577 	 LR 0.0018 	 Train images 400 	 Round 168
Device  2 	 Train loss 0.2651 	 LR 0.0018 	 Train images 400 	 Round 169
Device  2 	 Train loss 0.2404 	 LR 0.0018 	 Train images 400 	 Round 170
Device  2 	 Train loss 0.2597 	 LR 0.0018 	 Train images 400 	 Round 171
Device  2 	 Train loss 0.2688 	 LR 0.0018 	 Train images 400 	 Round 172
Device  2 	 Train loss 0.2591 	 LR 0.0018 	 Train images 400 	 Round 173
Device  2 	 Train loss 0.2453 	 LR 0.0017 	 Train images 400 	 Round 174
Device  2 	 Train loss 0.2636 	 LR 0.0017 	 Train images 400 	 Round 175
Device  2 	 Train loss 0.2539 	 LR 0.0017 	 Train images 400 	 Round 176
Device  2 	 Train loss 0.2671 	 LR 0.0017 	 Train images 400 	 Round 177
Device  2 	 Train loss 0.2663 	 LR 0.0017 	 Train images 400 	 Round 178
Device  2 	 Train loss 0.2489 	 LR 0.0017 	 Train images 400 	 Round 179
Device  2 	 Train loss 0.2563 	 LR 0.0016 	 Train images 400 	 Round 180
Device  2 	 Train loss 0.2621 	 LR 0.0016 	 Train images 400 	 Round 181
Device  2 	 Train loss 0.2475 	 LR 0.0016 	 Train images 400 	 Round 182
Device  2 	 Train loss 0.2533 	 LR 0.0016 	 Train images 400 	 Round 183
Device  2 	 Train loss 0.2404 	 LR 0.0016 	 Train images 400 	 Round 184
Device  2 	 Train loss 0.2564 	 LR 0.0016 	 Train images 400 	 Round 185
Device  2 	 Train loss 0.2555 	 LR 0.0015 	 Train images 400 	 Round 186
Device  2 	 Train loss 0.2713 	 LR 0.0015 	 Train images 400 	 Round 187
Device  2 	 Train loss 0.2506 	 LR 0.0015 	 Train images 400 	 Round 188
Device  2 	 Train loss 0.2590 	 LR 0.0015 	 Train images 400 	 Round 189
Device  2 	 Train loss 0.2550 	 LR 0.0015 	 Train images 400 	 Round 190
Device  2 	 Train loss 0.2679 	 LR 0.0015 	 Train images 400 	 Round 191
Device  2 	 Train loss 0.2622 	 LR 0.0015 	 Train images 400 	 Round 192
Device  2 	 Train loss 0.2580 	 LR 0.0014 	 Train images 400 	 Round 193
Device  2 	 Train loss 0.2683 	 LR 0.0014 	 Train images 400 	 Round 194
Device  2 	 Train loss 0.2514 	 LR 0.0014 	 Train images 400 	 Round 195
Device  2 	 Train loss 0.2613 	 LR 0.0014 	 Train images 400 	 Round 196
Device  2 	 Train loss 0.2644 	 LR 0.0014 	 Train images 400 	 Round 197
Device  2 	 Train loss 0.2543 	 LR 0.0014 	 Train images 400 	 Round 198
Device  2 	 Train loss 0.2597 	 LR 0.0014 	 Train images 400 	 Round 199
Device  2 	 Train loss 0.2679 	 LR 0.0013 	 Train images 400 	 Round 200
Defense dcs on Dataset MNIST.
Finished computations with time: 0:57:24.112108

