Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR10', resume=False, ckp_path='./weights/model_round_100.pth', defense='none', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=50, save_rnd=100, train_lr=0.01, local_epochs=1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Round 001 	 FL_loss 2.3836 	 FL_acc 11.7788 	 Test images 10000
Round 028 	 FL_loss 0.8512 	 FL_acc 72.2055 	 Test images 10000
Round 029 	 FL_loss 0.8355 	 FL_acc 72.2656 	 Test images 10000
Round 030 	 FL_loss 0.8275 	 FL_acc 72.4059 	 Test images 10000
Round 031 	 FL_loss 0.8254 	 FL_acc 72.4960 	 Test images 10000
Round 032 	 FL_loss 0.8266 	 FL_acc 72.3458 	 Test images 10000
Round 033 	 FL_loss 0.8272 	 FL_acc 72.4960 	 Test images 10000
Round 034 	 FL_loss 0.8276 	 FL_acc 72.4159 	 Test images 10000
Round 035 	 FL_loss 0.8286 	 FL_acc 72.5861 	 Test images 10000
Round 036 	 FL_loss 0.8302 	 FL_acc 72.5361 	 Test images 10000
Round 037 	 FL_loss 0.8318 	 FL_acc 72.5060 	 Test images 10000
Round 038 	 FL_loss 0.8324 	 FL_acc 72.6562 	 Test images 10000
Round 039 	 FL_loss 0.8333 	 FL_acc 72.6162 	 Test images 10000
Round 040 	 FL_loss 0.8353 	 FL_acc 72.5962 	 Test images 10000
Round 041 	 FL_loss 0.8356 	 FL_acc 72.6162 	 Test images 10000
Round 042 	 FL_loss 0.8366 	 FL_acc 72.5561 	 Test images 10000
Round 043 	 FL_loss 0.8379 	 FL_acc 72.6663 	 Test images 10000
Round 044 	 FL_loss 0.8395 	 FL_acc 72.5861 	 Test images 10000
Round 045 	 FL_loss 0.8400 	 FL_acc 72.6062 	 Test images 10000
Round 046 	 FL_loss 0.8402 	 FL_acc 72.7264 	 Test images 10000
Round 047 	 FL_loss 0.8413 	 FL_acc 72.5661 	 Test images 10000
Round 048 	 FL_loss 0.8423 	 FL_acc 72.6863 	 Test images 10000
Round 049 	 FL_loss 0.8427 	 FL_acc 72.7464 	 Test images 10000
Round 050 	 FL_loss 0.8434 	 FL_acc 72.7163 	 Test images 10000
Best FL accuracy: 72.74639892578125 on round 49
Defense Method:  none
Finished computations with time: 0:06:30.080778

Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR10', resume=False, ckp_path='./weights/model_round_100.pth', defense='none', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=50, save_rnd=100, train_lr=0.01, local_epochs=1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Round 001 	 FL_loss 2.3836 	 FL_acc 11.7788 	 Test images 10000
Round 002 	 FL_loss 2.1751 	 FL_acc 23.1571 	 Test images 10000
Round 003 	 FL_loss 1.6283 	 FL_acc 40.6751 	 Test images 10000
Round 004 	 FL_loss 1.4446 	 FL_acc 46.5445 	 Test images 10000
Round 005 	 FL_loss 1.3926 	 FL_acc 48.8181 	 Test images 10000
Round 006 	 FL_loss 1.3426 	 FL_acc 51.2119 	 Test images 10000
Round 007 	 FL_loss 1.2819 	 FL_acc 53.2151 	 Test images 10000
Round 008 	 FL_loss 1.2208 	 FL_acc 56.0797 	 Test images 10000
Round 009 	 FL_loss 1.1484 	 FL_acc 58.7841 	 Test images 10000
Round 010 	 FL_loss 1.1455 	 FL_acc 59.7055 	 Test images 10000
Round 011 	 FL_loss 1.0579 	 FL_acc 62.3598 	 Test images 10000
Round 012 	 FL_loss 1.0357 	 FL_acc 63.6518 	 Test images 10000
Round 013 	 FL_loss 1.0478 	 FL_acc 63.4315 	 Test images 10000
Round 014 	 FL_loss 0.9674 	 FL_acc 66.1258 	 Test images 10000
Round 015 	 FL_loss 0.9779 	 FL_acc 65.9255 	 Test images 10000
Round 016 	 FL_loss 0.9383 	 FL_acc 67.5982 	 Test images 10000
Round 017 	 FL_loss 0.9115 	 FL_acc 68.4595 	 Test images 10000
Round 018 	 FL_loss 0.9042 	 FL_acc 68.4696 	 Test images 10000
Round 019 	 FL_loss 0.8773 	 FL_acc 69.5012 	 Test images 10000
Round 020 	 FL_loss 0.8951 	 FL_acc 69.5813 	 Test images 10000
Round 021 	 FL_loss 0.9013 	 FL_acc 69.0004 	 Test images 10000
Round 022 	 FL_loss 0.8817 	 FL_acc 70.1522 	 Test images 10000
Round 023 	 FL_loss 0.8574 	 FL_acc 71.0938 	 Test images 10000
Round 024 	 FL_loss 0.8746 	 FL_acc 70.9435 	 Test images 10000
Round 025 	 FL_loss 0.8641 	 FL_acc 70.7833 	 Test images 10000
Round 026 	 FL_loss 0.8521 	 FL_acc 71.2841 	 Test images 10000
Round 027 	 FL_loss 0.8480 	 FL_acc 72.0653 	 Test images 10000
Round 028 	 FL_loss 0.8522 	 FL_acc 72.0152 	 Test images 10000
Round 029 	 FL_loss 0.8329 	 FL_acc 72.3157 	 Test images 10000
Round 030 	 FL_loss 0.8282 	 FL_acc 72.6763 	 Test images 10000
Round 031 	 FL_loss 0.8244 	 FL_acc 72.7163 	 Test images 10000
Round 032 	 FL_loss 0.8252 	 FL_acc 72.7264 	 Test images 10000
Round 033 	 FL_loss 0.8256 	 FL_acc 72.8165 	 Test images 10000
Round 034 	 FL_loss 0.8260 	 FL_acc 72.8966 	 Test images 10000
Round 035 	 FL_loss 0.8272 	 FL_acc 72.8666 	 Test images 10000
Round 036 	 FL_loss 0.8282 	 FL_acc 72.9668 	 Test images 10000
Round 037 	 FL_loss 0.8294 	 FL_acc 72.9267 	 Test images 10000
Round 038 	 FL_loss 0.8305 	 FL_acc 73.0168 	 Test images 10000
Round 039 	 FL_loss 0.8310 	 FL_acc 72.8466 	 Test images 10000
Round 040 	 FL_loss 0.8326 	 FL_acc 73.0268 	 Test images 10000
Round 041 	 FL_loss 0.8338 	 FL_acc 72.9567 	 Test images 10000
Round 042 	 FL_loss 0.8349 	 FL_acc 72.9467 	 Test images 10000
Round 043 	 FL_loss 0.8347 	 FL_acc 73.1771 	 Test images 10000
Round 044 	 FL_loss 0.8363 	 FL_acc 72.9768 	 Test images 10000
Round 045 	 FL_loss 0.8370 	 FL_acc 72.9567 	 Test images 10000
Round 046 	 FL_loss 0.8372 	 FL_acc 73.0068 	 Test images 10000
Round 047 	 FL_loss 0.8378 	 FL_acc 73.0970 	 Test images 10000
Round 048 	 FL_loss 0.8387 	 FL_acc 73.0569 	 Test images 10000
Round 049 	 FL_loss 0.8391 	 FL_acc 73.0869 	 Test images 10000
Round 050 	 FL_loss 0.8401 	 FL_acc 73.0068 	 Test images 10000
Best FL accuracy: 73.17708587646484 on round 43
Defense Method:  none
Finished computations with time: 0:05:26.232730

Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR10', resume=False, ckp_path='./weights/model_round_100.pth', defense='none', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=100, save_rnd=100, train_lr=0.01, local_epochs=1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Round 001 	 FL_loss 2.3836 	 FL_acc 11.7788 	 Test images 10000
Round 002 	 FL_loss 2.1749 	 FL_acc 23.1671 	 Test images 10000
Round 003 	 FL_loss 1.6053 	 FL_acc 41.4463 	 Test images 10000
Round 004 	 FL_loss 1.4476 	 FL_acc 46.6046 	 Test images 10000
Round 005 	 FL_loss 1.3924 	 FL_acc 48.6278 	 Test images 10000
Round 006 	 FL_loss 1.3196 	 FL_acc 52.2336 	 Test images 10000
Round 007 	 FL_loss 1.2738 	 FL_acc 53.4856 	 Test images 10000
Round 008 	 FL_loss 1.2151 	 FL_acc 56.5605 	 Test images 10000
Round 009 	 FL_loss 1.1544 	 FL_acc 58.6839 	 Test images 10000
Round 010 	 FL_loss 1.1556 	 FL_acc 59.3049 	 Test images 10000
Round 011 	 FL_loss 1.0632 	 FL_acc 62.0493 	 Test images 10000
Round 012 	 FL_loss 1.0290 	 FL_acc 64.0425 	 Test images 10000
Round 013 	 FL_loss 1.0625 	 FL_acc 63.1711 	 Test images 10000
Round 014 	 FL_loss 0.9711 	 FL_acc 65.9856 	 Test images 10000
Round 015 	 FL_loss 0.9690 	 FL_acc 66.7067 	 Test images 10000
Round 016 	 FL_loss 0.9326 	 FL_acc 67.6683 	 Test images 10000
Round 017 	 FL_loss 0.8955 	 FL_acc 69.0304 	 Test images 10000
Round 018 	 FL_loss 0.9048 	 FL_acc 68.4996 	 Test images 10000
Round 019 	 FL_loss 0.8819 	 FL_acc 69.3209 	 Test images 10000
Round 020 	 FL_loss 0.8966 	 FL_acc 69.3209 	 Test images 10000
Round 021 	 FL_loss 0.8963 	 FL_acc 69.2408 	 Test images 10000
Round 022 	 FL_loss 0.8610 	 FL_acc 70.7933 	 Test images 10000
Round 023 	 FL_loss 0.8532 	 FL_acc 70.9635 	 Test images 10000
Round 024 	 FL_loss 0.8612 	 FL_acc 71.3341 	 Test images 10000
Round 025 	 FL_loss 0.8773 	 FL_acc 70.4627 	 Test images 10000
Round 026 	 FL_loss 0.8308 	 FL_acc 71.8450 	 Test images 10000
Round 027 	 FL_loss 0.8497 	 FL_acc 71.7047 	 Test images 10000
Round 028 	 FL_loss 0.8493 	 FL_acc 71.9551 	 Test images 10000
Round 029 	 FL_loss 0.8305 	 FL_acc 72.3958 	 Test images 10000
Round 030 	 FL_loss 0.8197 	 FL_acc 72.6062 	 Test images 10000
Round 031 	 FL_loss 0.8167 	 FL_acc 72.7564 	 Test images 10000
Round 032 	 FL_loss 0.8177 	 FL_acc 72.8766 	 Test images 10000
Round 033 	 FL_loss 0.8182 	 FL_acc 72.7965 	 Test images 10000
Round 034 	 FL_loss 0.8184 	 FL_acc 72.9367 	 Test images 10000
Round 035 	 FL_loss 0.8195 	 FL_acc 72.9267 	 Test images 10000
Round 036 	 FL_loss 0.8208 	 FL_acc 73.0369 	 Test images 10000
Round 037 	 FL_loss 0.8220 	 FL_acc 73.0869 	 Test images 10000
Round 038 	 FL_loss 0.8225 	 FL_acc 73.0469 	 Test images 10000
Round 039 	 FL_loss 0.8226 	 FL_acc 73.0569 	 Test images 10000
Round 040 	 FL_loss 0.8237 	 FL_acc 73.0970 	 Test images 10000
Round 041 	 FL_loss 0.8247 	 FL_acc 73.1470 	 Test images 10000
Round 042 	 FL_loss 0.8258 	 FL_acc 73.0669 	 Test images 10000
Round 043 	 FL_loss 0.8264 	 FL_acc 73.1270 	 Test images 10000
Round 044 	 FL_loss 0.8278 	 FL_acc 73.1771 	 Test images 10000
Round 045 	 FL_loss 0.8284 	 FL_acc 73.1470 	 Test images 10000
Round 046 	 FL_loss 0.8289 	 FL_acc 73.2171 	 Test images 10000
Round 047 	 FL_loss 0.8295 	 FL_acc 73.1270 	 Test images 10000
Round 048 	 FL_loss 0.8304 	 FL_acc 73.1771 	 Test images 10000
Round 049 	 FL_loss 0.8310 	 FL_acc 73.2372 	 Test images 10000
Round 050 	 FL_loss 0.8314 	 FL_acc 73.1370 	 Test images 10000
Round 051 	 FL_loss 0.8331 	 FL_acc 73.2873 	 Test images 10000
Round 052 	 FL_loss 0.8333 	 FL_acc 73.2171 	 Test images 10000
Round 053 	 FL_loss 0.8344 	 FL_acc 73.2472 	 Test images 10000
Round 054 	 FL_loss 0.8345 	 FL_acc 73.1771 	 Test images 10000
Round 055 	 FL_loss 0.8362 	 FL_acc 73.2071 	 Test images 10000
Round 056 	 FL_loss 0.8371 	 FL_acc 73.1571 	 Test images 10000
Round 057 	 FL_loss 0.8376 	 FL_acc 73.3874 	 Test images 10000
Round 058 	 FL_loss 0.8388 	 FL_acc 73.2772 	 Test images 10000
Round 059 	 FL_loss 0.8389 	 FL_acc 73.3273 	 Test images 10000
Round 060 	 FL_loss 0.8398 	 FL_acc 73.2973 	 Test images 10000
Round 061 	 FL_loss 0.8404 	 FL_acc 73.2672 	 Test images 10000
Round 062 	 FL_loss 0.8403 	 FL_acc 73.1771 	 Test images 10000
Round 063 	 FL_loss 0.8420 	 FL_acc 73.2372 	 Test images 10000
Round 064 	 FL_loss 0.8419 	 FL_acc 73.0268 	 Test images 10000
Round 065 	 FL_loss 0.8426 	 FL_acc 73.1070 	 Test images 10000
Round 066 	 FL_loss 0.8431 	 FL_acc 73.2171 	 Test images 10000
Round 067 	 FL_loss 0.8436 	 FL_acc 73.1971 	 Test images 10000
Round 068 	 FL_loss 0.8442 	 FL_acc 73.2272 	 Test images 10000
Round 069 	 FL_loss 0.8450 	 FL_acc 73.1971 	 Test images 10000
Round 070 	 FL_loss 0.8449 	 FL_acc 73.2071 	 Test images 10000
Round 071 	 FL_loss 0.8466 	 FL_acc 73.1370 	 Test images 10000
Round 072 	 FL_loss 0.8468 	 FL_acc 73.2772 	 Test images 10000
Round 073 	 FL_loss 0.8471 	 FL_acc 73.2873 	 Test images 10000
Round 074 	 FL_loss 0.8477 	 FL_acc 73.1370 	 Test images 10000
Round 075 	 FL_loss 0.8477 	 FL_acc 73.3774 	 Test images 10000
Round 076 	 FL_loss 0.8478 	 FL_acc 73.3173 	 Test images 10000
Round 077 	 FL_loss 0.8494 	 FL_acc 73.3474 	 Test images 10000
Round 078 	 FL_loss 0.8499 	 FL_acc 73.2973 	 Test images 10000
Round 079 	 FL_loss 0.8503 	 FL_acc 73.2572 	 Test images 10000
Round 080 	 FL_loss 0.8508 	 FL_acc 73.2572 	 Test images 10000
Round 081 	 FL_loss 0.8510 	 FL_acc 73.3674 	 Test images 10000
Round 082 	 FL_loss 0.8515 	 FL_acc 73.2873 	 Test images 10000
Round 083 	 FL_loss 0.8524 	 FL_acc 73.3774 	 Test images 10000
Round 084 	 FL_loss 0.8520 	 FL_acc 73.3774 	 Test images 10000
Round 085 	 FL_loss 0.8524 	 FL_acc 73.3774 	 Test images 10000
Round 086 	 FL_loss 0.8534 	 FL_acc 73.2171 	 Test images 10000
Round 087 	 FL_loss 0.8535 	 FL_acc 73.3073 	 Test images 10000
Round 088 	 FL_loss 0.8540 	 FL_acc 73.3173 	 Test images 10000
Round 089 	 FL_loss 0.8542 	 FL_acc 73.2973 	 Test images 10000
Round 090 	 FL_loss 0.8549 	 FL_acc 73.2372 	 Test images 10000
Round 091 	 FL_loss 0.8544 	 FL_acc 73.2472 	 Test images 10000
Round 092 	 FL_loss 0.8549 	 FL_acc 73.2272 	 Test images 10000
Round 093 	 FL_loss 0.8555 	 FL_acc 73.2873 	 Test images 10000
Round 094 	 FL_loss 0.8564 	 FL_acc 73.3273 	 Test images 10000
Round 095 	 FL_loss 0.8567 	 FL_acc 73.2973 	 Test images 10000
Round 096 	 FL_loss 0.8568 	 FL_acc 73.3273 	 Test images 10000
Round 097 	 FL_loss 0.8572 	 FL_acc 73.3273 	 Test images 10000
Round 098 	 FL_loss 0.8574 	 FL_acc 73.3273 	 Test images 10000
Round 099 	 FL_loss 0.8580 	 FL_acc 73.3574 	 Test images 10000
Saving round 100 aggregated_parameters...
Round 100 	 FL_loss 0.8579 	 FL_acc 73.3073 	 Test images 10000
Best FL accuracy: 73.38742065429688 on round 57
Defense Method:  none
Finished computations with time: 0:09:59.577698

Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR10', resume=False, ckp_path='./weights/model_round_100.pth', defense='none', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=200, save_rnd=100, train_lr=0.01, local_epochs=1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Round 001 	 FL_loss 2.9222 	 FL_acc 12.2796 	 Test images 10000
Round 002 	 FL_loss 2.2943 	 FL_acc 9.4651 	 Test images 10000
Round 003 	 FL_loss 2.2165 	 FL_acc 17.0373 	 Test images 10000
Round 004 	 FL_loss 2.1600 	 FL_acc 19.0605 	 Test images 10000
Round 005 	 FL_loss 2.1180 	 FL_acc 20.2123 	 Test images 10000
Round 006 	 FL_loss 2.0851 	 FL_acc 21.6747 	 Test images 10000
Round 007 	 FL_loss 2.0580 	 FL_acc 23.2472 	 Test images 10000
Round 008 	 FL_loss 2.0367 	 FL_acc 23.9784 	 Test images 10000
Round 009 	 FL_loss 2.0157 	 FL_acc 25.5409 	 Test images 10000
Round 010 	 FL_loss 1.9990 	 FL_acc 26.3021 	 Test images 10000
Round 011 	 FL_loss 1.9862 	 FL_acc 26.8730 	 Test images 10000
Round 012 	 FL_loss 1.9760 	 FL_acc 27.1234 	 Test images 10000
Round 013 	 FL_loss 1.9654 	 FL_acc 28.3253 	 Test images 10000
Round 014 	 FL_loss 1.9545 	 FL_acc 28.5757 	 Test images 10000
Round 015 	 FL_loss 1.9443 	 FL_acc 29.2668 	 Test images 10000
Round 016 	 FL_loss 1.9344 	 FL_acc 29.8678 	 Test images 10000
Round 017 	 FL_loss 1.9288 	 FL_acc 30.2784 	 Test images 10000
Round 018 	 FL_loss 1.9167 	 FL_acc 30.9395 	 Test images 10000
Round 019 	 FL_loss 1.9082 	 FL_acc 30.9896 	 Test images 10000
Round 020 	 FL_loss 1.9002 	 FL_acc 31.8409 	 Test images 10000
Round 021 	 FL_loss 1.8923 	 FL_acc 31.9411 	 Test images 10000
Round 022 	 FL_loss 1.8858 	 FL_acc 32.4319 	 Test images 10000
Round 023 	 FL_loss 1.8772 	 FL_acc 32.9026 	 Test images 10000
Round 024 	 FL_loss 1.8705 	 FL_acc 32.7324 	 Test images 10000
Round 025 	 FL_loss 1.8655 	 FL_acc 33.1831 	 Test images 10000
Round 026 	 FL_loss 1.8581 	 FL_acc 33.2833 	 Test images 10000
Round 027 	 FL_loss 1.8490 	 FL_acc 33.9744 	 Test images 10000
Round 028 	 FL_loss 1.8431 	 FL_acc 34.3049 	 Test images 10000
Round 029 	 FL_loss 1.8389 	 FL_acc 34.5553 	 Test images 10000
Round 030 	 FL_loss 1.8354 	 FL_acc 34.7456 	 Test images 10000
Round 031 	 FL_loss 1.8343 	 FL_acc 34.7756 	 Test images 10000
Round 032 	 FL_loss 1.8334 	 FL_acc 34.6254 	 Test images 10000
Round 033 	 FL_loss 1.8325 	 FL_acc 34.7756 	 Test images 10000
Round 034 	 FL_loss 1.8317 	 FL_acc 34.7155 	 Test images 10000
Round 035 	 FL_loss 1.8308 	 FL_acc 34.7957 	 Test images 10000
Round 036 	 FL_loss 1.8298 	 FL_acc 34.9058 	 Test images 10000
Round 037 	 FL_loss 1.8294 	 FL_acc 34.7857 	 Test images 10000
Round 038 	 FL_loss 1.8284 	 FL_acc 34.7556 	 Test images 10000
Round 039 	 FL_loss 1.8277 	 FL_acc 34.8558 	 Test images 10000
Round 040 	 FL_loss 1.8270 	 FL_acc 35.0160 	 Test images 10000
Round 041 	 FL_loss 1.8262 	 FL_acc 34.8658 	 Test images 10000
Round 042 	 FL_loss 1.8254 	 FL_acc 34.8758 	 Test images 10000
Round 043 	 FL_loss 1.8248 	 FL_acc 35.0060 	 Test images 10000
Round 044 	 FL_loss 1.8241 	 FL_acc 34.9359 	 Test images 10000
Round 045 	 FL_loss 1.8233 	 FL_acc 35.0561 	 Test images 10000
Round 046 	 FL_loss 1.8228 	 FL_acc 35.0260 	 Test images 10000
Round 047 	 FL_loss 1.8219 	 FL_acc 35.2564 	 Test images 10000
Round 048 	 FL_loss 1.8215 	 FL_acc 35.1663 	 Test images 10000
Round 049 	 FL_loss 1.8205 	 FL_acc 35.3265 	 Test images 10000
Round 050 	 FL_loss 1.8202 	 FL_acc 35.3265 	 Test images 10000
Round 051 	 FL_loss 1.8193 	 FL_acc 35.3265 	 Test images 10000
Round 052 	 FL_loss 1.8187 	 FL_acc 35.2865 	 Test images 10000
Round 053 	 FL_loss 1.8183 	 FL_acc 35.3065 	 Test images 10000
Round 054 	 FL_loss 1.8175 	 FL_acc 35.3666 	 Test images 10000
Round 055 	 FL_loss 1.8170 	 FL_acc 35.4267 	 Test images 10000
Round 056 	 FL_loss 1.8161 	 FL_acc 35.4667 	 Test images 10000
Round 057 	 FL_loss 1.8157 	 FL_acc 35.6070 	 Test images 10000
Round 058 	 FL_loss 1.8150 	 FL_acc 35.6571 	 Test images 10000
Round 059 	 FL_loss 1.8146 	 FL_acc 35.5869 	 Test images 10000
Round 060 	 FL_loss 1.8141 	 FL_acc 35.4768 	 Test images 10000
Round 061 	 FL_loss 1.8136 	 FL_acc 35.6571 	 Test images 10000
Round 062 	 FL_loss 1.8129 	 FL_acc 35.6671 	 Test images 10000
Round 063 	 FL_loss 1.8120 	 FL_acc 35.6971 	 Test images 10000
Round 064 	 FL_loss 1.8120 	 FL_acc 35.6771 	 Test images 10000
Round 065 	 FL_loss 1.8112 	 FL_acc 35.7672 	 Test images 10000
Round 066 	 FL_loss 1.8106 	 FL_acc 35.9675 	 Test images 10000
Round 067 	 FL_loss 1.8100 	 FL_acc 35.8574 	 Test images 10000
Round 068 	 FL_loss 1.8097 	 FL_acc 35.8173 	 Test images 10000
Round 069 	 FL_loss 1.8091 	 FL_acc 35.8474 	 Test images 10000
Round 070 	 FL_loss 1.8088 	 FL_acc 35.9375 	 Test images 10000
Round 071 	 FL_loss 1.8082 	 FL_acc 35.9976 	 Test images 10000
Round 072 	 FL_loss 1.8075 	 FL_acc 36.0076 	 Test images 10000
Round 073 	 FL_loss 1.8073 	 FL_acc 36.0477 	 Test images 10000
Round 074 	 FL_loss 1.8069 	 FL_acc 35.9776 	 Test images 10000
Round 075 	 FL_loss 1.8060 	 FL_acc 36.0677 	 Test images 10000
Round 076 	 FL_loss 1.8057 	 FL_acc 35.9675 	 Test images 10000
Round 077 	 FL_loss 1.8052 	 FL_acc 35.9275 	 Test images 10000
Round 078 	 FL_loss 1.8049 	 FL_acc 36.0176 	 Test images 10000
Round 079 	 FL_loss 1.8043 	 FL_acc 36.0877 	 Test images 10000
Round 080 	 FL_loss 1.8038 	 FL_acc 36.0877 	 Test images 10000
Round 081 	 FL_loss 1.8035 	 FL_acc 36.1378 	 Test images 10000
Round 082 	 FL_loss 1.8031 	 FL_acc 36.1278 	 Test images 10000
Round 083 	 FL_loss 1.8025 	 FL_acc 36.1078 	 Test images 10000
Round 084 	 FL_loss 1.8023 	 FL_acc 36.0777 	 Test images 10000
Round 085 	 FL_loss 1.8018 	 FL_acc 36.1478 	 Test images 10000
Round 086 	 FL_loss 1.8015 	 FL_acc 35.9976 	 Test images 10000
Round 087 	 FL_loss 1.8010 	 FL_acc 36.1779 	 Test images 10000
Round 088 	 FL_loss 1.8006 	 FL_acc 36.1779 	 Test images 10000
Round 089 	 FL_loss 1.8001 	 FL_acc 36.2380 	 Test images 10000
Round 090 	 FL_loss 1.7998 	 FL_acc 36.2380 	 Test images 10000
Round 091 	 FL_loss 1.7994 	 FL_acc 36.1979 	 Test images 10000
Round 092 	 FL_loss 1.7990 	 FL_acc 36.2079 	 Test images 10000
Round 093 	 FL_loss 1.7987 	 FL_acc 36.1579 	 Test images 10000
Round 094 	 FL_loss 1.7983 	 FL_acc 36.2480 	 Test images 10000
Round 095 	 FL_loss 1.7978 	 FL_acc 36.1478 	 Test images 10000
Round 096 	 FL_loss 1.7975 	 FL_acc 36.2580 	 Test images 10000
Round 097 	 FL_loss 1.7971 	 FL_acc 36.3281 	 Test images 10000
Round 098 	 FL_loss 1.7967 	 FL_acc 36.2780 	 Test images 10000
Round 099 	 FL_loss 1.7962 	 FL_acc 36.3982 	 Test images 10000
Saving round 100 aggregated_parameters...
Round 100 	 FL_loss 1.7962 	 FL_acc 36.3381 	 Test images 10000
Round 101 	 FL_loss 1.7958 	 FL_acc 36.2981 	 Test images 10000
Round 102 	 FL_loss 1.7954 	 FL_acc 36.3682 	 Test images 10000
Round 103 	 FL_loss 1.7952 	 FL_acc 36.2780 	 Test images 10000
Round 104 	 FL_loss 1.7947 	 FL_acc 36.3682 	 Test images 10000
Round 105 	 FL_loss 1.7945 	 FL_acc 36.3682 	 Test images 10000
Round 106 	 FL_loss 1.7940 	 FL_acc 36.4083 	 Test images 10000
Round 107 	 FL_loss 1.7938 	 FL_acc 36.4083 	 Test images 10000
Round 108 	 FL_loss 1.7935 	 FL_acc 36.3982 	 Test images 10000
Round 109 	 FL_loss 1.7933 	 FL_acc 36.3482 	 Test images 10000
Round 110 	 FL_loss 1.7928 	 FL_acc 36.4483 	 Test images 10000
Round 111 	 FL_loss 1.7924 	 FL_acc 36.4784 	 Test images 10000
Round 112 	 FL_loss 1.7923 	 FL_acc 36.4884 	 Test images 10000
Round 113 	 FL_loss 1.7921 	 FL_acc 36.4483 	 Test images 10000
Round 114 	 FL_loss 1.7915 	 FL_acc 36.4884 	 Test images 10000
Round 115 	 FL_loss 1.7915 	 FL_acc 36.5485 	 Test images 10000
