Namespace(seed=40, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='MNIST', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=1, n_data=200, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.mnist.MNIST'>
Device  1 	 Train loss 0.1790 	 LR 0.0018 	 Train images 400 	 Round 173
Device  1 	 Train loss 0.1802 	 LR 0.0017 	 Train images 400 	 Round 174
Device  1 	 Train loss 0.1820 	 LR 0.0017 	 Train images 400 	 Round 175
Device  1 	 Train loss 0.1825 	 LR 0.0017 	 Train images 400 	 Round 176
Device  1 	 Train loss 0.1729 	 LR 0.0017 	 Train images 400 	 Round 177
Device  1 	 Train loss 0.1765 	 LR 0.0017 	 Train images 400 	 Round 178
Device  1 	 Train loss 0.1701 	 LR 0.0017 	 Train images 400 	 Round 179
Device  1 	 Train loss 0.1771 	 LR 0.0016 	 Train images 400 	 Round 180
Device  1 	 Train loss 0.1716 	 LR 0.0016 	 Train images 400 	 Round 181
Device  1 	 Train loss 0.1814 	 LR 0.0016 	 Train images 400 	 Round 182
Device  1 	 Train loss 0.1753 	 LR 0.0016 	 Train images 400 	 Round 183
Device  1 	 Train loss 0.1773 	 LR 0.0016 	 Train images 400 	 Round 184
Device  1 	 Train loss 0.1824 	 LR 0.0016 	 Train images 400 	 Round 185
Device  1 	 Train loss 0.1833 	 LR 0.0015 	 Train images 400 	 Round 186
Device  1 	 Train loss 0.1748 	 LR 0.0015 	 Train images 400 	 Round 187
Device  1 	 Train loss 0.1826 	 LR 0.0015 	 Train images 400 	 Round 188
Device  1 	 Train loss 0.1799 	 LR 0.0015 	 Train images 400 	 Round 189
Device  1 	 Train loss 0.1794 	 LR 0.0015 	 Train images 400 	 Round 190
Device  1 	 Train loss 0.1855 	 LR 0.0015 	 Train images 400 	 Round 191
Device  1 	 Train loss 0.1820 	 LR 0.0015 	 Train images 400 	 Round 192
Device  1 	 Train loss 0.1770 	 LR 0.0014 	 Train images 400 	 Round 193
Device  1 	 Train loss 0.1793 	 LR 0.0014 	 Train images 400 	 Round 194
Device  1 	 Train loss 0.1800 	 LR 0.0014 	 Train images 400 	 Round 195
Device  1 	 Train loss 0.1824 	 LR 0.0014 	 Train images 400 	 Round 196
Device  1 	 Train loss 0.1824 	 LR 0.0014 	 Train images 400 	 Round 197
Device  1 	 Train loss 0.1858 	 LR 0.0014 	 Train images 400 	 Round 198
Device  1 	 Train loss 0.1813 	 LR 0.0014 	 Train images 400 	 Round 199
Device  1 	 Train loss 0.1806 	 LR 0.0013 	 Train images 400 	 Round 200
Defense none on Dataset MNIST.
Finished computations with time: 0:06:34.698054

