Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='MNIST', resume=False, ckp_path='./weights/model_round_100.pth', defense='dp', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=200, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Round 026 	 FL_loss 1.1645 	 FL_acc 68.2993 	 Test images 10000
Round 027 	 FL_loss 1.1376 	 FL_acc 69.3910 	 Test images 10000
Round 028 	 FL_loss 1.1098 	 FL_acc 70.1022 	 Test images 10000
Round 029 	 FL_loss 1.0848 	 FL_acc 70.6631 	 Test images 10000
Round 030 	 FL_loss 1.0612 	 FL_acc 71.3542 	 Test images 10000
Round 031 	 FL_loss 1.0380 	 FL_acc 72.1254 	 Test images 10000
Round 032 	 FL_loss 1.0176 	 FL_acc 72.7264 	 Test images 10000
Round 033 	 FL_loss 0.9982 	 FL_acc 73.5276 	 Test images 10000
Round 034 	 FL_loss 0.9791 	 FL_acc 74.0485 	 Test images 10000
Round 035 	 FL_loss 0.9613 	 FL_acc 74.4191 	 Test images 10000
Round 036 	 FL_loss 0.9449 	 FL_acc 74.8397 	 Test images 10000
Round 037 	 FL_loss 0.9296 	 FL_acc 75.1903 	 Test images 10000
Round 038 	 FL_loss 0.9133 	 FL_acc 75.6110 	 Test images 10000
Round 039 	 FL_loss 0.8980 	 FL_acc 76.0517 	 Test images 10000
Round 040 	 FL_loss 0.8845 	 FL_acc 76.3722 	 Test images 10000
Round 041 	 FL_loss 0.8720 	 FL_acc 76.6727 	 Test images 10000
Round 042 	 FL_loss 0.8598 	 FL_acc 76.9631 	 Test images 10000
Round 043 	 FL_loss 0.8477 	 FL_acc 77.3438 	 Test images 10000
Round 044 	 FL_loss 0.8364 	 FL_acc 77.5240 	 Test images 10000
Round 045 	 FL_loss 0.8262 	 FL_acc 77.9147 	 Test images 10000
Round 046 	 FL_loss 0.8164 	 FL_acc 78.1050 	 Test images 10000
Round 047 	 FL_loss 0.8063 	 FL_acc 78.4956 	 Test images 10000
Round 048 	 FL_loss 0.7962 	 FL_acc 78.8161 	 Test images 10000
Round 049 	 FL_loss 0.7871 	 FL_acc 78.9263 	 Test images 10000
Round 050 	 FL_loss 0.7786 	 FL_acc 79.2368 	 Test images 10000
Round 051 	 FL_loss 0.7707 	 FL_acc 79.4071 	 Test images 10000
Round 052 	 FL_loss 0.7631 	 FL_acc 79.6675 	 Test images 10000
Round 053 	 FL_loss 0.7559 	 FL_acc 79.7376 	 Test images 10000
Round 054 	 FL_loss 0.7476 	 FL_acc 79.9279 	 Test images 10000
