Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR100', resume=False, ckp_path='./weights/model_round_100.pth', defense='dcs', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=30, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
cuda
Round 001 	 FL_loss 4.6194 	 FL_acc 1.0216 	 Test images 10000
Round 023 	 FL_loss 2.6191 	 FL_acc 35.1863 	 Test images 10000
Round 024 	 FL_loss 2.5769 	 FL_acc 35.6170 	 Test images 10000
Round 025 	 FL_loss 2.5559 	 FL_acc 36.5184 	 Test images 10000
Round 026 	 FL_loss 2.5043 	 FL_acc 37.4199 	 Test images 10000
Round 027 	 FL_loss 2.4978 	 FL_acc 37.6002 	 Test images 10000
Round 028 	 FL_loss 2.4991 	 FL_acc 37.5901 	 Test images 10000
Round 029 	 FL_loss 2.4862 	 FL_acc 38.6118 	 Test images 10000
Round 030 	 FL_loss 2.3971 	 FL_acc 39.7636 	 Test images 10000
Best FL accuracy: 39.76362228393555 on round 30
Defense Method:  dcs
Finished computations with time: 0:04:28.971849

Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR100', resume=False, ckp_path='./weights/model_round_100.pth', defense='dcs', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=30, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
cuda
Round 001 	 FL_loss 4.6153 	 FL_acc 1.0016 	 Test images 10000
Round 002 	 FL_loss 4.5414 	 FL_acc 2.2135 	 Test images 10000
Round 003 	 FL_loss 4.3606 	 FL_acc 5.1382 	 Test images 10000
Round 004 	 FL_loss 4.2210 	 FL_acc 6.3001 	 Test images 10000
Round 005 	 FL_loss 4.1347 	 FL_acc 7.4419 	 Test images 10000
Round 006 	 FL_loss 4.0584 	 FL_acc 9.1046 	 Test images 10000
Round 007 	 FL_loss 3.9982 	 FL_acc 9.7456 	 Test images 10000
Round 008 	 FL_loss 3.9282 	 FL_acc 11.0677 	 Test images 10000
Round 009 	 FL_loss 3.8921 	 FL_acc 11.3882 	 Test images 10000
Round 010 	 FL_loss 3.8399 	 FL_acc 12.6502 	 Test images 10000
Round 011 	 FL_loss 3.7648 	 FL_acc 14.1326 	 Test images 10000
Round 012 	 FL_loss 3.7284 	 FL_acc 15.2544 	 Test images 10000
Round 013 	 FL_loss 3.7065 	 FL_acc 14.1927 	 Test images 10000
Round 014 	 FL_loss 3.6515 	 FL_acc 16.0557 	 Test images 10000
Round 015 	 FL_loss 3.6021 	 FL_acc 16.4363 	 Test images 10000
Round 016 	 FL_loss 3.5498 	 FL_acc 16.4463 	 Test images 10000
Round 017 	 FL_loss 3.5285 	 FL_acc 17.3277 	 Test images 10000
Round 018 	 FL_loss 3.4930 	 FL_acc 18.2792 	 Test images 10000
Round 019 	 FL_loss 3.4459 	 FL_acc 18.6498 	 Test images 10000
Round 020 	 FL_loss 3.4316 	 FL_acc 18.7400 	 Test images 10000
Round 021 	 FL_loss 3.3821 	 FL_acc 19.8117 	 Test images 10000
Round 022 	 FL_loss 3.3483 	 FL_acc 20.5429 	 Test images 10000
Round 023 	 FL_loss 3.3224 	 FL_acc 21.1839 	 Test images 10000
Round 024 	 FL_loss 3.2818 	 FL_acc 21.1038 	 Test images 10000
Round 025 	 FL_loss 3.2511 	 FL_acc 21.9451 	 Test images 10000
Round 026 	 FL_loss 3.2229 	 FL_acc 22.5060 	 Test images 10000
Round 027 	 FL_loss 3.1823 	 FL_acc 23.2873 	 Test images 10000
Round 028 	 FL_loss 3.1688 	 FL_acc 23.5677 	 Test images 10000
Round 029 	 FL_loss 3.1094 	 FL_acc 24.5793 	 Test images 10000
Round 030 	 FL_loss 3.0779 	 FL_acc 26.3922 	 Test images 10000
Best FL accuracy: 26.392227172851562 on round 30
Defense Method:  dcs
Finished computations with time: 0:04:27.550472

Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR100', resume=False, ckp_path='./weights/model_round_100.pth', defense='dcs', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=50, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
cuda
Round 001 	 FL_loss 4.6153 	 FL_acc 1.0016 	 Test images 10000
Round 002 	 FL_loss 4.5443 	 FL_acc 2.1534 	 Test images 10000
Round 003 	 FL_loss 4.3576 	 FL_acc 5.4287 	 Test images 10000
Round 004 	 FL_loss 4.2193 	 FL_acc 6.3702 	 Test images 10000
Round 005 	 FL_loss 4.1369 	 FL_acc 7.4119 	 Test images 10000
Round 006 	 FL_loss 4.0600 	 FL_acc 8.8041 	 Test images 10000
Round 007 	 FL_loss 4.0001 	 FL_acc 9.8958 	 Test images 10000
Round 008 	 FL_loss 3.9261 	 FL_acc 11.2480 	 Test images 10000
Round 009 	 FL_loss 3.8924 	 FL_acc 11.7688 	 Test images 10000
Round 010 	 FL_loss 3.8314 	 FL_acc 13.0008 	 Test images 10000
Round 011 	 FL_loss 3.7748 	 FL_acc 13.7119 	 Test images 10000
Round 012 	 FL_loss 3.7216 	 FL_acc 14.9740 	 Test images 10000
Round 013 	 FL_loss 3.7080 	 FL_acc 14.1126 	 Test images 10000
Round 014 	 FL_loss 3.6461 	 FL_acc 16.1158 	 Test images 10000
Round 015 	 FL_loss 3.6022 	 FL_acc 16.4363 	 Test images 10000
Round 016 	 FL_loss 3.5496 	 FL_acc 16.5865 	 Test images 10000
Round 017 	 FL_loss 3.5318 	 FL_acc 17.6382 	 Test images 10000
Round 018 	 FL_loss 3.4916 	 FL_acc 18.1791 	 Test images 10000
Round 019 	 FL_loss 3.4370 	 FL_acc 18.8502 	 Test images 10000
Round 020 	 FL_loss 3.4275 	 FL_acc 19.0004 	 Test images 10000
Round 021 	 FL_loss 3.3847 	 FL_acc 19.3710 	 Test images 10000
Round 022 	 FL_loss 3.3467 	 FL_acc 20.5028 	 Test images 10000
Round 023 	 FL_loss 3.3201 	 FL_acc 21.0637 	 Test images 10000
Round 024 	 FL_loss 3.2925 	 FL_acc 21.0837 	 Test images 10000
Round 025 	 FL_loss 3.2435 	 FL_acc 22.2155 	 Test images 10000
Round 026 	 FL_loss 3.2255 	 FL_acc 22.5962 	 Test images 10000
Round 027 	 FL_loss 3.1804 	 FL_acc 23.2272 	 Test images 10000
Round 028 	 FL_loss 3.1638 	 FL_acc 23.6378 	 Test images 10000
Round 029 	 FL_loss 3.1023 	 FL_acc 24.7796 	 Test images 10000
Round 030 	 FL_loss 3.0704 	 FL_acc 26.3121 	 Test images 10000
Round 031 	 FL_loss 3.0569 	 FL_acc 26.9131 	 Test images 10000
Round 032 	 FL_loss 3.0456 	 FL_acc 27.0533 	 Test images 10000
Round 033 	 FL_loss 3.0350 	 FL_acc 27.2636 	 Test images 10000
Round 034 	 FL_loss 3.0279 	 FL_acc 27.6042 	 Test images 10000
Round 035 	 FL_loss 3.0198 	 FL_acc 27.6542 	 Test images 10000
Round 036 	 FL_loss 3.0113 	 FL_acc 27.9647 	 Test images 10000
Round 037 	 FL_loss 3.0042 	 FL_acc 27.9647 	 Test images 10000
Round 038 	 FL_loss 2.9989 	 FL_acc 27.9046 	 Test images 10000
Round 039 	 FL_loss 2.9888 	 FL_acc 28.2151 	 Test images 10000
Round 040 	 FL_loss 2.9846 	 FL_acc 28.1550 	 Test images 10000
Round 041 	 FL_loss 2.9783 	 FL_acc 28.4956 	 Test images 10000
Round 042 	 FL_loss 2.9708 	 FL_acc 28.7961 	 Test images 10000
Round 043 	 FL_loss 2.9675 	 FL_acc 28.5757 	 Test images 10000
Round 044 	 FL_loss 2.9595 	 FL_acc 29.0264 	 Test images 10000
Round 045 	 FL_loss 2.9551 	 FL_acc 28.7360 	 Test images 10000
Round 046 	 FL_loss 2.9525 	 FL_acc 28.9964 	 Test images 10000
Round 047 	 FL_loss 2.9430 	 FL_acc 29.0865 	 Test images 10000
Round 048 	 FL_loss 2.9356 	 FL_acc 29.3169 	 Test images 10000
Round 049 	 FL_loss 2.9304 	 FL_acc 29.5272 	 Test images 10000
Round 050 	 FL_loss 2.9296 	 FL_acc 29.3770 	 Test images 10000
Best FL accuracy: 29.527244567871094 on round 49
Defense Method:  dcs
Finished computations with time: 0:06:51.675359

Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR100', resume=False, ckp_path='./weights/model_round_100.pth', defense='dcs', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=100, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
cuda
Round 001 	 FL_loss 4.6153 	 FL_acc 1.0016 	 Test images 10000
Round 002 	 FL_loss 4.5432 	 FL_acc 2.1935 	 Test images 10000
Round 003 	 FL_loss 4.3624 	 FL_acc 5.1182 	 Test images 10000
Round 004 	 FL_loss 4.2154 	 FL_acc 6.1498 	 Test images 10000
Round 005 	 FL_loss 4.1387 	 FL_acc 7.4119 	 Test images 10000
Round 006 	 FL_loss 4.0509 	 FL_acc 9.2548 	 Test images 10000
Round 007 	 FL_loss 3.9977 	 FL_acc 9.7857 	 Test images 10000
Round 008 	 FL_loss 3.9387 	 FL_acc 10.8874 	 Test images 10000
Round 009 	 FL_loss 3.8842 	 FL_acc 11.5685 	 Test images 10000
Round 010 	 FL_loss 3.8355 	 FL_acc 12.8305 	 Test images 10000
Round 011 	 FL_loss 3.7711 	 FL_acc 13.8922 	 Test images 10000
Round 012 	 FL_loss 3.7241 	 FL_acc 14.8938 	 Test images 10000
Round 013 	 FL_loss 3.7091 	 FL_acc 14.0625 	 Test images 10000
Round 014 	 FL_loss 3.6440 	 FL_acc 16.2861 	 Test images 10000
Round 015 	 FL_loss 3.6089 	 FL_acc 16.3361 	 Test images 10000
Round 016 	 FL_loss 3.5478 	 FL_acc 16.4463 	 Test images 10000
Round 017 	 FL_loss 3.5321 	 FL_acc 17.4880 	 Test images 10000
Round 018 	 FL_loss 3.4907 	 FL_acc 18.1991 	 Test images 10000
Round 019 	 FL_loss 3.4421 	 FL_acc 18.8401 	 Test images 10000
Round 020 	 FL_loss 3.4285 	 FL_acc 18.6198 	 Test images 10000
Round 021 	 FL_loss 3.3883 	 FL_acc 19.5713 	 Test images 10000
Round 022 	 FL_loss 3.3541 	 FL_acc 20.2724 	 Test images 10000
Round 023 	 FL_loss 3.3244 	 FL_acc 21.0837 	 Test images 10000
Round 024 	 FL_loss 3.2983 	 FL_acc 20.9335 	 Test images 10000
Round 025 	 FL_loss 3.2473 	 FL_acc 22.2356 	 Test images 10000
Round 026 	 FL_loss 3.2246 	 FL_acc 22.4659 	 Test images 10000
Round 027 	 FL_loss 3.1953 	 FL_acc 22.9067 	 Test images 10000
Round 028 	 FL_loss 3.1767 	 FL_acc 23.5477 	 Test images 10000
Round 029 	 FL_loss 3.1215 	 FL_acc 24.2388 	 Test images 10000
Round 030 	 FL_loss 3.0863 	 FL_acc 26.2620 	 Test images 10000
Round 031 	 FL_loss 3.0720 	 FL_acc 26.5625 	 Test images 10000
Round 032 	 FL_loss 3.0604 	 FL_acc 26.8530 	 Test images 10000
Round 033 	 FL_loss 3.0510 	 FL_acc 27.0132 	 Test images 10000
Round 034 	 FL_loss 3.0437 	 FL_acc 27.0333 	 Test images 10000
Round 035 	 FL_loss 3.0359 	 FL_acc 27.3638 	 Test images 10000
Round 036 	 FL_loss 3.0273 	 FL_acc 27.4339 	 Test images 10000
Round 037 	 FL_loss 3.0202 	 FL_acc 27.5641 	 Test images 10000
Round 038 	 FL_loss 3.0142 	 FL_acc 27.6142 	 Test images 10000
Round 039 	 FL_loss 3.0052 	 FL_acc 27.6142 	 Test images 10000
Round 040 	 FL_loss 3.0016 	 FL_acc 27.8145 	 Test images 10000
Round 041 	 FL_loss 2.9961 	 FL_acc 27.9347 	 Test images 10000
Round 042 	 FL_loss 2.9877 	 FL_acc 28.3053 	 Test images 10000
Round 043 	 FL_loss 2.9840 	 FL_acc 28.4255 	 Test images 10000
Round 044 	 FL_loss 2.9770 	 FL_acc 28.4355 	 Test images 10000
Round 045 	 FL_loss 2.9700 	 FL_acc 28.6558 	 Test images 10000
Round 046 	 FL_loss 2.9710 	 FL_acc 28.6058 	 Test images 10000
Round 047 	 FL_loss 2.9609 	 FL_acc 28.6358 	 Test images 10000
Round 048 	 FL_loss 2.9513 	 FL_acc 28.7159 	 Test images 10000
Round 049 	 FL_loss 2.9478 	 FL_acc 29.0565 	 Test images 10000
Round 050 	 FL_loss 2.9475 	 FL_acc 28.9563 	 Test images 10000
Round 051 	 FL_loss 2.9377 	 FL_acc 29.1967 	 Test images 10000
Round 052 	 FL_loss 2.9353 	 FL_acc 29.3169 	 Test images 10000
Round 053 	 FL_loss 2.9295 	 FL_acc 29.2568 	 Test images 10000
Round 054 	 FL_loss 2.9252 	 FL_acc 29.5473 	 Test images 10000
Round 055 	 FL_loss 2.9186 	 FL_acc 29.5873 	 Test images 10000
Round 056 	 FL_loss 2.9164 	 FL_acc 29.4071 	 Test images 10000
Round 057 	 FL_loss 2.9176 	 FL_acc 29.6174 	 Test images 10000
Round 058 	 FL_loss 2.9056 	 FL_acc 29.7476 	 Test images 10000
Round 059 	 FL_loss 2.9044 	 FL_acc 29.8478 	 Test images 10000
Round 060 	 FL_loss 2.8967 	 FL_acc 30.1182 	 Test images 10000
Round 061 	 FL_loss 2.8899 	 FL_acc 30.0781 	 Test images 10000
Round 062 	 FL_loss 2.8854 	 FL_acc 30.3285 	 Test images 10000
Round 063 	 FL_loss 2.8832 	 FL_acc 29.9079 	 Test images 10000
Round 064 	 FL_loss 2.8768 	 FL_acc 30.4187 	 Test images 10000
Round 065 	 FL_loss 2.8760 	 FL_acc 30.5789 	 Test images 10000
Round 066 	 FL_loss 2.8833 	 FL_acc 30.3586 	 Test images 10000
Round 067 	 FL_loss 2.8683 	 FL_acc 30.7492 	 Test images 10000
Round 068 	 FL_loss 2.8657 	 FL_acc 30.6591 	 Test images 10000
Round 069 	 FL_loss 2.8568 	 FL_acc 30.8494 	 Test images 10000
Round 070 	 FL_loss 2.8678 	 FL_acc 30.7993 	 Test images 10000
Round 071 	 FL_loss 2.8531 	 FL_acc 31.0497 	 Test images 10000
Round 072 	 FL_loss 2.8530 	 FL_acc 31.1298 	 Test images 10000
Round 073 	 FL_loss 2.8447 	 FL_acc 31.1799 	 Test images 10000
Round 074 	 FL_loss 2.8548 	 FL_acc 31.3502 	 Test images 10000
Round 075 	 FL_loss 2.8355 	 FL_acc 31.0697 	 Test images 10000
Round 076 	 FL_loss 2.8409 	 FL_acc 31.3602 	 Test images 10000
Round 077 	 FL_loss 2.8367 	 FL_acc 31.5705 	 Test images 10000
Round 078 	 FL_loss 2.8334 	 FL_acc 31.2099 	 Test images 10000
Round 079 	 FL_loss 2.8269 	 FL_acc 31.4704 	 Test images 10000
Round 080 	 FL_loss 2.8355 	 FL_acc 31.1198 	 Test images 10000
Round 081 	 FL_loss 2.8293 	 FL_acc 31.6106 	 Test images 10000
Round 082 	 FL_loss 2.8279 	 FL_acc 31.5705 	 Test images 10000
Round 083 	 FL_loss 2.8310 	 FL_acc 30.9095 	 Test images 10000
Round 084 	 FL_loss 2.8168 	 FL_acc 31.5505 	 Test images 10000
Round 085 	 FL_loss 2.8204 	 FL_acc 31.6607 	 Test images 10000
Round 086 	 FL_loss 2.8169 	 FL_acc 31.8309 	 Test images 10000
Round 087 	 FL_loss 2.8182 	 FL_acc 31.6607 	 Test images 10000
Round 088 	 FL_loss 2.8282 	 FL_acc 31.5304 	 Test images 10000
Round 089 	 FL_loss 2.8232 	 FL_acc 31.3702 	 Test images 10000
Round 090 	 FL_loss 2.8034 	 FL_acc 31.8610 	 Test images 10000
Round 091 	 FL_loss 2.8071 	 FL_acc 31.7909 	 Test images 10000
Round 092 	 FL_loss 2.8131 	 FL_acc 31.5004 	 Test images 10000
Round 093 	 FL_loss 2.8047 	 FL_acc 31.8409 	 Test images 10000
Round 094 	 FL_loss 2.8050 	 FL_acc 31.9111 	 Test images 10000
Round 095 	 FL_loss 2.8096 	 FL_acc 31.9211 	 Test images 10000
Round 096 	 FL_loss 2.8051 	 FL_acc 31.8710 	 Test images 10000
Round 097 	 FL_loss 2.8049 	 FL_acc 31.9912 	 Test images 10000
Round 098 	 FL_loss 2.8208 	 FL_acc 31.4203 	 Test images 10000
Round 099 	 FL_loss 2.7956 	 FL_acc 31.6306 	 Test images 10000
Saving round 100 aggregated_parameters...
Round 100 	 FL_loss 2.7937 	 FL_acc 31.9511 	 Test images 10000
Best FL accuracy: 31.991186141967773 on round 97
Defense Method:  dcs
Finished computations with time: 0:12:31.830585

Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR100', resume=False, ckp_path='./weights/model_round_100.pth', defense='dcs', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=30, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
cuda
Round 001 	 FL_loss 4.6162 	 FL_acc 1.0917 	 Test images 10000
Round 002 	 FL_loss 4.6021 	 FL_acc 1.5325 	 Test images 10000
Round 003 	 FL_loss 4.1715 	 FL_acc 7.3017 	 Test images 10000
Round 004 	 FL_loss 4.0790 	 FL_acc 9.3149 	 Test images 10000
Round 005 	 FL_loss 3.7287 	 FL_acc 13.7220 	 Test images 10000
Round 006 	 FL_loss 3.5675 	 FL_acc 17.1875 	 Test images 10000
Round 007 	 FL_loss 3.4914 	 FL_acc 17.7083 	 Test images 10000
Round 008 	 FL_loss 3.3335 	 FL_acc 20.6130 	 Test images 10000
Round 009 	 FL_loss 3.2912 	 FL_acc 21.3642 	 Test images 10000
Round 010 	 FL_loss 3.2416 	 FL_acc 22.0753 	 Test images 10000
Round 011 	 FL_loss 3.1431 	 FL_acc 24.0885 	 Test images 10000
Round 012 	 FL_loss 3.1138 	 FL_acc 24.8097 	 Test images 10000
Round 013 	 FL_loss 3.0240 	 FL_acc 26.1518 	 Test images 10000
Round 014 	 FL_loss 2.9119 	 FL_acc 28.3954 	 Test images 10000
Round 015 	 FL_loss 2.8930 	 FL_acc 28.9163 	 Test images 10000
Round 016 	 FL_loss 2.8300 	 FL_acc 30.3486 	 Test images 10000
Round 017 	 FL_loss 2.8129 	 FL_acc 30.6891 	 Test images 10000
Round 018 	 FL_loss 2.7780 	 FL_acc 31.0998 	 Test images 10000
Round 019 	 FL_loss 2.8480 	 FL_acc 30.0982 	 Test images 10000
Round 020 	 FL_loss 3.0327 	 FL_acc 26.7228 	 Test images 10000
Round 021 	 FL_loss 2.6643 	 FL_acc 33.5938 	 Test images 10000
Round 022 	 FL_loss 2.6435 	 FL_acc 34.0745 	 Test images 10000
Round 023 	 FL_loss 3.2744 	 FL_acc 22.8566 	 Test images 10000
Round 024 	 FL_loss 2.6532 	 FL_acc 33.8542 	 Test images 10000
Round 025 	 FL_loss 2.6432 	 FL_acc 33.7039 	 Test images 10000
Round 026 	 FL_loss 2.6215 	 FL_acc 34.5653 	 Test images 10000
Round 027 	 FL_loss 2.6115 	 FL_acc 35.2364 	 Test images 10000
Round 028 	 FL_loss 2.6190 	 FL_acc 34.6254 	 Test images 10000
Round 029 	 FL_loss 2.5300 	 FL_acc 37.2396 	 Test images 10000
Round 030 	 FL_loss 2.4454 	 FL_acc 38.2812 	 Test images 10000
Best FL accuracy: 38.28125 on round 30
Defense Method:  dcs
Finished computations with time: 6:40:52.373068

Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR100', resume=False, ckp_path='./weights/model_round_100.pth', defense='dcs', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=30, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
cuda
Round 001 	 FL_loss 2.9284 	 FL_acc 12.2796 	 Test images 10000
Round 002 	 FL_loss 2.2915 	 FL_acc 9.8758 	 Test images 10000
Round 003 	 FL_loss 2.2176 	 FL_acc 17.2276 	 Test images 10000
Round 004 	 FL_loss 2.1628 	 FL_acc 18.8201 	 Test images 10000
Round 005 	 FL_loss 2.1219 	 FL_acc 20.3826 	 Test images 10000
Round 006 	 FL_loss 2.0908 	 FL_acc 21.5545 	 Test images 10000
Round 007 	 FL_loss 2.0640 	 FL_acc 22.7764 	 Test images 10000
Round 008 	 FL_loss 2.0424 	 FL_acc 23.7380 	 Test images 10000
Round 009 	 FL_loss 2.0206 	 FL_acc 24.9800 	 Test images 10000
Round 010 	 FL_loss 2.0035 	 FL_acc 26.0216 	 Test images 10000
Round 011 	 FL_loss 1.9912 	 FL_acc 26.6226 	 Test images 10000
Round 012 	 FL_loss 1.9812 	 FL_acc 27.0833 	 Test images 10000
Round 013 	 FL_loss 1.9734 	 FL_acc 27.8846 	 Test images 10000
Round 014 	 FL_loss 1.9595 	 FL_acc 28.2252 	 Test images 10000
Round 015 	 FL_loss 1.9522 	 FL_acc 29.1867 	 Test images 10000
Round 016 	 FL_loss 1.9421 	 FL_acc 29.1967 	 Test images 10000
Round 017 	 FL_loss 1.9341 	 FL_acc 30.0982 	 Test images 10000
Round 018 	 FL_loss 1.9231 	 FL_acc 30.5389 	 Test images 10000
Round 019 	 FL_loss 1.9160 	 FL_acc 30.7392 	 Test images 10000
Round 020 	 FL_loss 1.9095 	 FL_acc 31.2300 	 Test images 10000
Round 021 	 FL_loss 1.9010 	 FL_acc 31.6206 	 Test images 10000
Round 022 	 FL_loss 1.8947 	 FL_acc 31.7408 	 Test images 10000
Round 023 	 FL_loss 1.8867 	 FL_acc 32.1314 	 Test images 10000
Round 024 	 FL_loss 1.8805 	 FL_acc 32.3317 	 Test images 10000
Round 025 	 FL_loss 1.8743 	 FL_acc 32.8025 	 Test images 10000
Round 026 	 FL_loss 1.8669 	 FL_acc 32.9327 	 Test images 10000
Round 027 	 FL_loss 1.8589 	 FL_acc 33.7340 	 Test images 10000
Round 028 	 FL_loss 1.8545 	 FL_acc 33.7540 	 Test images 10000
Round 029 	 FL_loss 1.8493 	 FL_acc 33.9243 	 Test images 10000
Round 030 	 FL_loss 1.8455 	 FL_acc 34.0445 	 Test images 10000
Best FL accuracy: 34.044471740722656 on round 30
Defense Method:  dcs
Finished computations with time: 0:29:02.236529

Namespace(seed=42, output_dir='./logs', cnt=1, method='iid', TotalDevNum=10, pretrained=False, dataset='CIFAR100', resume=False, ckp_path='./weights/model_round_100.pth', defense='dcs', precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', minfit=10, mineval=10, minavl=10, num_rounds=30, save_rnd=100, train_lr=0.01, local_epochs=1, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
cuda
Round 001 	 FL_loss 2.9284 	 FL_acc 12.2796 	 Test images 10000
Round 002 	 FL_loss 2.2915 	 FL_acc 9.8658 	 Test images 10000
Round 003 	 FL_loss 2.2176 	 FL_acc 17.2276 	 Test images 10000
Round 004 	 FL_loss 2.1628 	 FL_acc 18.8201 	 Test images 10000
Round 005 	 FL_loss 2.1220 	 FL_acc 20.3726 	 Test images 10000
Round 006 	 FL_loss 2.0908 	 FL_acc 21.5144 	 Test images 10000
Round 007 	 FL_loss 2.0640 	 FL_acc 22.7764 	 Test images 10000
Round 008 	 FL_loss 2.0424 	 FL_acc 23.7380 	 Test images 10000
Round 009 	 FL_loss 2.0206 	 FL_acc 24.9900 	 Test images 10000
Round 010 	 FL_loss 2.0035 	 FL_acc 26.0216 	 Test images 10000
Round 011 	 FL_loss 1.9912 	 FL_acc 26.6026 	 Test images 10000
Round 012 	 FL_loss 1.9812 	 FL_acc 27.1034 	 Test images 10000
Round 013 	 FL_loss 1.9734 	 FL_acc 27.8746 	 Test images 10000
Round 014 	 FL_loss 1.9595 	 FL_acc 28.2051 	 Test images 10000
Round 015 	 FL_loss 1.9521 	 FL_acc 29.1767 	 Test images 10000
Round 016 	 FL_loss 1.9422 	 FL_acc 29.1867 	 Test images 10000
Round 017 	 FL_loss 1.9342 	 FL_acc 30.0681 	 Test images 10000
Round 018 	 FL_loss 1.9231 	 FL_acc 30.5389 	 Test images 10000
Round 019 	 FL_loss 1.9160 	 FL_acc 30.7392 	 Test images 10000
Round 020 	 FL_loss 1.9095 	 FL_acc 31.2400 	 Test images 10000
Round 021 	 FL_loss 1.9010 	 FL_acc 31.6206 	 Test images 10000
Round 022 	 FL_loss 1.8947 	 FL_acc 31.7308 	 Test images 10000
