Namespace(seed=40, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='MNIST', num_workers=2, batch_size=64, num_sen=64, defense='cp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=1, n_data=200, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.mnist.MNIST'>
Device  1 	 Train loss 1.0595 	 LR 0.0099 	 Train images 400 	 Round   1
Device  1 	 Train loss 0.1597 	 LR 0.0024 	 Train images 400 	 Round 142
Device  1 	 Train loss 0.1526 	 LR 0.0024 	 Train images 400 	 Round 143
Device  1 	 Train loss 0.1635 	 LR 0.0024 	 Train images 400 	 Round 144
Device  1 	 Train loss 0.1605 	 LR 0.0023 	 Train images 400 	 Round 145
Device  1 	 Train loss 0.1621 	 LR 0.0023 	 Train images 400 	 Round 146
Device  1 	 Train loss 0.1523 	 LR 0.0023 	 Train images 400 	 Round 147
Device  1 	 Train loss 0.1576 	 LR 0.0023 	 Train images 400 	 Round 148
Device  1 	 Train loss 0.1703 	 LR 0.0022 	 Train images 400 	 Round 149
Device  1 	 Train loss 0.1599 	 LR 0.0022 	 Train images 400 	 Round 150
Device  1 	 Train loss 0.1522 	 LR 0.0022 	 Train images 400 	 Round 151
Device  1 	 Train loss 0.1551 	 LR 0.0022 	 Train images 400 	 Round 152
Device  1 	 Train loss 0.1607 	 LR 0.0021 	 Train images 400 	 Round 153
Device  1 	 Train loss 0.1642 	 LR 0.0021 	 Train images 400 	 Round 154
Device  1 	 Train loss 0.1612 	 LR 0.0021 	 Train images 400 	 Round 155
Device  1 	 Train loss 0.1619 	 LR 0.0021 	 Train images 400 	 Round 156
Device  1 	 Train loss 0.1595 	 LR 0.0021 	 Train images 400 	 Round 157
Device  1 	 Train loss 0.1572 	 LR 0.0020 	 Train images 400 	 Round 158
Device  1 	 Train loss 0.1660 	 LR 0.0020 	 Train images 400 	 Round 159
Device  1 	 Train loss 0.1659 	 LR 0.0020 	 Train images 400 	 Round 160
Device  1 	 Train loss 0.1564 	 LR 0.0020 	 Train images 400 	 Round 161
Device  1 	 Train loss 0.1589 	 LR 0.0020 	 Train images 400 	 Round 162
Device  1 	 Train loss 0.1656 	 LR 0.0019 	 Train images 400 	 Round 163
Device  1 	 Train loss 0.1647 	 LR 0.0019 	 Train images 400 	 Round 164
Device  1 	 Train loss 0.1578 	 LR 0.0019 	 Train images 400 	 Round 165
Device  1 	 Train loss 0.1572 	 LR 0.0019 	 Train images 400 	 Round 166
Device  1 	 Train loss 0.1600 	 LR 0.0019 	 Train images 400 	 Round 167
Device  1 	 Train loss 0.1667 	 LR 0.0018 	 Train images 400 	 Round 168
Device  1 	 Train loss 0.1612 	 LR 0.0018 	 Train images 400 	 Round 169
Device  1 	 Train loss 0.1642 	 LR 0.0018 	 Train images 400 	 Round 170
Device  1 	 Train loss 0.1637 	 LR 0.0018 	 Train images 400 	 Round 171
Device  1 	 Train loss 0.1671 	 LR 0.0018 	 Train images 400 	 Round 172
Device  1 	 Train loss 0.1673 	 LR 0.0018 	 Train images 400 	 Round 173
Device  1 	 Train loss 0.1677 	 LR 0.0017 	 Train images 400 	 Round 174
Device  1 	 Train loss 0.1690 	 LR 0.0017 	 Train images 400 	 Round 175
Device  1 	 Train loss 0.1694 	 LR 0.0017 	 Train images 400 	 Round 176
Device  1 	 Train loss 0.1594 	 LR 0.0017 	 Train images 400 	 Round 177
Device  1 	 Train loss 0.1639 	 LR 0.0017 	 Train images 400 	 Round 178
Device  1 	 Train loss 0.1565 	 LR 0.0017 	 Train images 400 	 Round 179
Device  1 	 Train loss 0.1638 	 LR 0.0016 	 Train images 400 	 Round 180
Device  1 	 Train loss 0.1609 	 LR 0.0016 	 Train images 400 	 Round 181
Device  1 	 Train loss 0.1696 	 LR 0.0016 	 Train images 400 	 Round 182
Device  1 	 Train loss 0.1639 	 LR 0.0016 	 Train images 400 	 Round 183
Device  1 	 Train loss 0.1647 	 LR 0.0016 	 Train images 400 	 Round 184
Device  1 	 Train loss 0.1687 	 LR 0.0016 	 Train images 400 	 Round 185
Device  1 	 Train loss 0.1695 	 LR 0.0015 	 Train images 400 	 Round 186
Device  1 	 Train loss 0.1622 	 LR 0.0015 	 Train images 400 	 Round 187
Device  1 	 Train loss 0.1699 	 LR 0.0015 	 Train images 400 	 Round 188
Device  1 	 Train loss 0.1669 	 LR 0.0015 	 Train images 400 	 Round 189
Device  1 	 Train loss 0.1664 	 LR 0.0015 	 Train images 400 	 Round 190
Device  1 	 Train loss 0.1727 	 LR 0.0015 	 Train images 400 	 Round 191
Device  1 	 Train loss 0.1692 	 LR 0.0015 	 Train images 400 	 Round 192
Device  1 	 Train loss 0.1651 	 LR 0.0014 	 Train images 400 	 Round 193
Device  1 	 Train loss 0.1662 	 LR 0.0014 	 Train images 400 	 Round 194
Device  1 	 Train loss 0.1673 	 LR 0.0014 	 Train images 400 	 Round 195
Device  1 	 Train loss 0.1694 	 LR 0.0014 	 Train images 400 	 Round 196
Device  1 	 Train loss 0.1700 	 LR 0.0014 	 Train images 400 	 Round 197
Device  1 	 Train loss 0.1723 	 LR 0.0014 	 Train images 400 	 Round 198
Device  1 	 Train loss 0.1686 	 LR 0.0014 	 Train images 400 	 Round 199
Device  1 	 Train loss 0.1654 	 LR 0.0013 	 Train images 400 	 Round 200
Defense cp on Dataset MNIST.
Finished computations with time: 0:08:54.953330

