Namespace(seed=40, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='MNIST', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=8, n_data=200, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.mnist.MNIST'>
Device  8 	 Train loss 0.1613 	 LR 0.0051 	 Train images 400 	 Round  67
Device  8 	 Train loss 0.1514 	 LR 0.0050 	 Train images 400 	 Round  68
Device  8 	 Train loss 0.1482 	 LR 0.0050 	 Train images 400 	 Round  69
Device  8 	 Train loss 0.1267 	 LR 0.0049 	 Train images 400 	 Round  70
Device  8 	 Train loss 0.1522 	 LR 0.0049 	 Train images 400 	 Round  71
Device  8 	 Train loss 0.1387 	 LR 0.0048 	 Train images 400 	 Round  72
Device  8 	 Train loss 0.1463 	 LR 0.0048 	 Train images 400 	 Round  73
Device  8 	 Train loss 0.1116 	 LR 0.0048 	 Train images 400 	 Round  74
Device  8 	 Train loss 0.1618 	 LR 0.0047 	 Train images 400 	 Round  75
Device  8 	 Train loss 0.1226 	 LR 0.0047 	 Train images 400 	 Round  76
Device  8 	 Train loss 0.1272 	 LR 0.0046 	 Train images 400 	 Round  77
Device  8 	 Train loss 0.1409 	 LR 0.0046 	 Train images 400 	 Round  78
Device  8 	 Train loss 0.1549 	 LR 0.0045 	 Train images 400 	 Round  79
Device  8 	 Train loss 0.1231 	 LR 0.0045 	 Train images 400 	 Round  80
Device  8 	 Train loss 0.1292 	 LR 0.0044 	 Train images 400 	 Round  81
Device  8 	 Train loss 0.1221 	 LR 0.0044 	 Train images 400 	 Round  82
Device  8 	 Train loss 0.1303 	 LR 0.0043 	 Train images 400 	 Round  83
Device  8 	 Train loss 0.1294 	 LR 0.0043 	 Train images 400 	 Round  84
Device  8 	 Train loss 0.1412 	 LR 0.0043 	 Train images 400 	 Round  85
Device  8 	 Train loss 0.1397 	 LR 0.0042 	 Train images 400 	 Round  86
Device  8 	 Train loss 0.1471 	 LR 0.0042 	 Train images 400 	 Round  87
Device  8 	 Train loss 0.1283 	 LR 0.0041 	 Train images 400 	 Round  88
Device  8 	 Train loss 0.1265 	 LR 0.0041 	 Train images 400 	 Round  89
Device  8 	 Train loss 0.1136 	 LR 0.0040 	 Train images 400 	 Round  90
Device  8 	 Train loss 0.1282 	 LR 0.0040 	 Train images 400 	 Round  91
Device  8 	 Train loss 0.1348 	 LR 0.0040 	 Train images 400 	 Round  92
Device  8 	 Train loss 0.1290 	 LR 0.0039 	 Train images 400 	 Round  93
Device  8 	 Train loss 0.1274 	 LR 0.0039 	 Train images 400 	 Round  94
Device  8 	 Train loss 0.1342 	 LR 0.0038 	 Train images 400 	 Round  95
Device  8 	 Train loss 0.1268 	 LR 0.0038 	 Train images 400 	 Round  96
Device  8 	 Train loss 0.1305 	 LR 0.0038 	 Train images 400 	 Round  97
Device  8 	 Train loss 0.1363 	 LR 0.0037 	 Train images 400 	 Round  98
Device  8 	 Train loss 0.1414 	 LR 0.0037 	 Train images 400 	 Round  99
Device  8 	 Train loss 0.1155 	 LR 0.0037 	 Train images 400 	 Round 100
Device  8 	 Train loss 0.1401 	 LR 0.0036 	 Train images 400 	 Round 101
Device  8 	 Train loss 0.1274 	 LR 0.0036 	 Train images 400 	 Round 102
Device  8 	 Train loss 0.1282 	 LR 0.0036 	 Train images 400 	 Round 103
Device  8 	 Train loss 0.1326 	 LR 0.0035 	 Train images 400 	 Round 104
Device  8 	 Train loss 0.1226 	 LR 0.0035 	 Train images 400 	 Round 105
Device  8 	 Train loss 0.1356 	 LR 0.0034 	 Train images 400 	 Round 106
Device  8 	 Train loss 0.1525 	 LR 0.0034 	 Train images 400 	 Round 107
Device  8 	 Train loss 0.1338 	 LR 0.0034 	 Train images 400 	 Round 108
Device  8 	 Train loss 0.1111 	 LR 0.0033 	 Train images 400 	 Round 109
Device  8 	 Train loss 0.1310 	 LR 0.0033 	 Train images 400 	 Round 110
Device  8 	 Train loss 0.1214 	 LR 0.0033 	 Train images 400 	 Round 111
Device  8 	 Train loss 0.1296 	 LR 0.0032 	 Train images 400 	 Round 112
Device  8 	 Train loss 0.1153 	 LR 0.0032 	 Train images 400 	 Round 113
Device  8 	 Train loss 0.1344 	 LR 0.0032 	 Train images 400 	 Round 114
Device  8 	 Train loss 0.1239 	 LR 0.0031 	 Train images 400 	 Round 115
Device  8 	 Train loss 0.1375 	 LR 0.0031 	 Train images 400 	 Round 116
Device  8 	 Train loss 0.1244 	 LR 0.0031 	 Train images 400 	 Round 117
Device  8 	 Train loss 0.1307 	 LR 0.0031 	 Train images 400 	 Round 118
Device  8 	 Train loss 0.1348 	 LR 0.0030 	 Train images 400 	 Round 119
Device  8 	 Train loss 0.1312 	 LR 0.0030 	 Train images 400 	 Round 120
Device  8 	 Train loss 0.1229 	 LR 0.0030 	 Train images 400 	 Round 121
Device  8 	 Train loss 0.1191 	 LR 0.0029 	 Train images 400 	 Round 122
Device  8 	 Train loss 0.1399 	 LR 0.0029 	 Train images 400 	 Round 123
Device  8 	 Train loss 0.1337 	 LR 0.0029 	 Train images 400 	 Round 124
Device  8 	 Train loss 0.1318 	 LR 0.0028 	 Train images 400 	 Round 125
Device  8 	 Train loss 0.1143 	 LR 0.0028 	 Train images 400 	 Round 126
Device  8 	 Train loss 0.1406 	 LR 0.0028 	 Train images 400 	 Round 127
Device  8 	 Train loss 0.1279 	 LR 0.0028 	 Train images 400 	 Round 128
Device  8 	 Train loss 0.1366 	 LR 0.0027 	 Train images 400 	 Round 129
Device  8 	 Train loss 0.1281 	 LR 0.0027 	 Train images 400 	 Round 130
Device  8 	 Train loss 0.1338 	 LR 0.0027 	 Train images 400 	 Round 131
Device  8 	 Train loss 0.1287 	 LR 0.0027 	 Train images 400 	 Round 132
Device  8 	 Train loss 0.1341 	 LR 0.0026 	 Train images 400 	 Round 133
Device  8 	 Train loss 0.1320 	 LR 0.0026 	 Train images 400 	 Round 134
Device  8 	 Train loss 0.1288 	 LR 0.0026 	 Train images 400 	 Round 135
Device  8 	 Train loss 0.1316 	 LR 0.0025 	 Train images 400 	 Round 136
Device  8 	 Train loss 0.1388 	 LR 0.0025 	 Train images 400 	 Round 137
Device  8 	 Train loss 0.1373 	 LR 0.0025 	 Train images 400 	 Round 138
Device  8 	 Train loss 0.1250 	 LR 0.0025 	 Train images 400 	 Round 139
Device  8 	 Train loss 0.1125 	 LR 0.0024 	 Train images 400 	 Round 140
Device  8 	 Train loss 0.1340 	 LR 0.0024 	 Train images 400 	 Round 141
Device  8 	 Train loss 0.1420 	 LR 0.0024 	 Train images 400 	 Round 142
Device  8 	 Train loss 0.1264 	 LR 0.0024 	 Train images 400 	 Round 143
Device  8 	 Train loss 0.1265 	 LR 0.0024 	 Train images 400 	 Round 144
Device  8 	 Train loss 0.1318 	 LR 0.0023 	 Train images 400 	 Round 145
Device  8 	 Train loss 0.1161 	 LR 0.0023 	 Train images 400 	 Round 146
Device  8 	 Train loss 0.1371 	 LR 0.0023 	 Train images 400 	 Round 147
Device  8 	 Train loss 0.1323 	 LR 0.0023 	 Train images 400 	 Round 148
Device  8 	 Train loss 0.1422 	 LR 0.0022 	 Train images 400 	 Round 149
Device  8 	 Train loss 0.1186 	 LR 0.0022 	 Train images 400 	 Round 150
Device  8 	 Train loss 0.1371 	 LR 0.0022 	 Train images 400 	 Round 151
Device  8 	 Train loss 0.1344 	 LR 0.0022 	 Train images 400 	 Round 152
Device  8 	 Train loss 0.1298 	 LR 0.0021 	 Train images 400 	 Round 153
Device  8 	 Train loss 0.1324 	 LR 0.0021 	 Train images 400 	 Round 154
Device  8 	 Train loss 0.1280 	 LR 0.0021 	 Train images 400 	 Round 155
Device  8 	 Train loss 0.1357 	 LR 0.0021 	 Train images 400 	 Round 156
Device  8 	 Train loss 0.1444 	 LR 0.0021 	 Train images 400 	 Round 157
Device  8 	 Train loss 0.1286 	 LR 0.0020 	 Train images 400 	 Round 158
Device  8 	 Train loss 0.1314 	 LR 0.0020 	 Train images 400 	 Round 159
Device  8 	 Train loss 0.1359 	 LR 0.0020 	 Train images 400 	 Round 160
Device  8 	 Train loss 0.1482 	 LR 0.0020 	 Train images 400 	 Round 161
Device  8 	 Train loss 0.1463 	 LR 0.0020 	 Train images 400 	 Round 162
Device  8 	 Train loss 0.1357 	 LR 0.0019 	 Train images 400 	 Round 163
Device  8 	 Train loss 0.1414 	 LR 0.0019 	 Train images 400 	 Round 164
Device  8 	 Train loss 0.1325 	 LR 0.0019 	 Train images 400 	 Round 165
Device  8 	 Train loss 0.1258 	 LR 0.0019 	 Train images 400 	 Round 166
Device  8 	 Train loss 0.1406 	 LR 0.0019 	 Train images 400 	 Round 167
Device  8 	 Train loss 0.1335 	 LR 0.0018 	 Train images 400 	 Round 168
Device  8 	 Train loss 0.1317 	 LR 0.0018 	 Train images 400 	 Round 169
Device  8 	 Train loss 0.1326 	 LR 0.0018 	 Train images 400 	 Round 170
Device  8 	 Train loss 0.1459 	 LR 0.0018 	 Train images 400 	 Round 171
Device  8 	 Train loss 0.1361 	 LR 0.0018 	 Train images 400 	 Round 172
Device  8 	 Train loss 0.1391 	 LR 0.0018 	 Train images 400 	 Round 173
Device  8 	 Train loss 0.1472 	 LR 0.0017 	 Train images 400 	 Round 174
Device  8 	 Train loss 0.1303 	 LR 0.0017 	 Train images 400 	 Round 175
Device  8 	 Train loss 0.1409 	 LR 0.0017 	 Train images 400 	 Round 176
Device  8 	 Train loss 0.1531 	 LR 0.0017 	 Train images 400 	 Round 177
Device  8 	 Train loss 0.1410 	 LR 0.0017 	 Train images 400 	 Round 178
Device  8 	 Train loss 0.1394 	 LR 0.0017 	 Train images 400 	 Round 179
Device  8 	 Train loss 0.1439 	 LR 0.0016 	 Train images 400 	 Round 180
Device  8 	 Train loss 0.1437 	 LR 0.0016 	 Train images 400 	 Round 181
Device  8 	 Train loss 0.1408 	 LR 0.0016 	 Train images 400 	 Round 182
Device  8 	 Train loss 0.1411 	 LR 0.0016 	 Train images 400 	 Round 183
Device  8 	 Train loss 0.1278 	 LR 0.0016 	 Train images 400 	 Round 184
Device  8 	 Train loss 0.1420 	 LR 0.0016 	 Train images 400 	 Round 185
Device  8 	 Train loss 0.1587 	 LR 0.0015 	 Train images 400 	 Round 186
Device  8 	 Train loss 0.1399 	 LR 0.0015 	 Train images 400 	 Round 187
Device  8 	 Train loss 0.1435 	 LR 0.0015 	 Train images 400 	 Round 188
Device  8 	 Train loss 0.1451 	 LR 0.0015 	 Train images 400 	 Round 189
Device  8 	 Train loss 0.1397 	 LR 0.0015 	 Train images 400 	 Round 190
Device  8 	 Train loss 0.1493 	 LR 0.0015 	 Train images 400 	 Round 191
Device  8 	 Train loss 0.1354 	 LR 0.0015 	 Train images 400 	 Round 192
Device  8 	 Train loss 0.1478 	 LR 0.0014 	 Train images 400 	 Round 193
Device  8 	 Train loss 0.1504 	 LR 0.0014 	 Train images 400 	 Round 194
Device  8 	 Train loss 0.1417 	 LR 0.0014 	 Train images 400 	 Round 195
Device  8 	 Train loss 0.1491 	 LR 0.0014 	 Train images 400 	 Round 196
Device  8 	 Train loss 0.1395 	 LR 0.0014 	 Train images 400 	 Round 197
Device  8 	 Train loss 0.1413 	 LR 0.0014 	 Train images 400 	 Round 198
Device  8 	 Train loss 0.1486 	 LR 0.0014 	 Train images 400 	 Round 199
Device  8 	 Train loss 0.1508 	 LR 0.0013 	 Train images 400 	 Round 200
Defense dp on Dataset MNIST.
Finished computations with time: 0:08:19.848372

