Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='MNIST', num_workers=2, batch_size=64, num_sen=64, defense='cp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=3, n_data=200, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  3 	 Train loss 6.3938 	 LR 0.0099 	 Train images 200 	 Round   1
Device  3 	 Train loss 0.8177 	 LR 0.0063 	 Train images 200 	 Round  46
Device  3 	 Train loss 0.8135 	 LR 0.0062 	 Train images 200 	 Round  47
Device  3 	 Train loss 0.8011 	 LR 0.0062 	 Train images 200 	 Round  48
Device  3 	 Train loss 0.8119 	 LR 0.0061 	 Train images 200 	 Round  49
Device  3 	 Train loss 0.7738 	 LR 0.0061 	 Train images 200 	 Round  50
Device  3 	 Train loss 0.7704 	 LR 0.0060 	 Train images 200 	 Round  51
Device  3 	 Train loss 0.7739 	 LR 0.0059 	 Train images 200 	 Round  52
Device  3 	 Train loss 0.7696 	 LR 0.0059 	 Train images 200 	 Round  53
Device  3 	 Train loss 0.7377 	 LR 0.0058 	 Train images 200 	 Round  54
Device  3 	 Train loss 0.7249 	 LR 0.0058 	 Train images 200 	 Round  55
Device  3 	 Train loss 0.7544 	 LR 0.0057 	 Train images 200 	 Round  56
Device  3 	 Train loss 0.7212 	 LR 0.0056 	 Train images 200 	 Round  57
Device  3 	 Train loss 0.7197 	 LR 0.0056 	 Train images 200 	 Round  58
Device  3 	 Train loss 0.7022 	 LR 0.0055 	 Train images 200 	 Round  59
Device  3 	 Train loss 0.7148 	 LR 0.0055 	 Train images 200 	 Round  60
Device  3 	 Train loss 0.7096 	 LR 0.0054 	 Train images 200 	 Round  61
Device  3 	 Train loss 0.6877 	 LR 0.0054 	 Train images 200 	 Round  62
Device  3 	 Train loss 0.6889 	 LR 0.0053 	 Train images 200 	 Round  63
Device  3 	 Train loss 0.6765 	 LR 0.0053 	 Train images 200 	 Round  64
Device  3 	 Train loss 0.6846 	 LR 0.0052 	 Train images 200 	 Round  65
Device  3 	 Train loss 0.6743 	 LR 0.0052 	 Train images 200 	 Round  66
Device  3 	 Train loss 0.6835 	 LR 0.0051 	 Train images 200 	 Round  67
Device  3 	 Train loss 0.6494 	 LR 0.0050 	 Train images 200 	 Round  68
Device  3 	 Train loss 0.6593 	 LR 0.0050 	 Train images 200 	 Round  69
Device  3 	 Train loss 0.6608 	 LR 0.0049 	 Train images 200 	 Round  70
Device  3 	 Train loss 0.6214 	 LR 0.0049 	 Train images 200 	 Round  71
Device  3 	 Train loss 0.6458 	 LR 0.0048 	 Train images 200 	 Round  72
Device  3 	 Train loss 0.6259 	 LR 0.0048 	 Train images 200 	 Round  73
Device  3 	 Train loss 0.6556 	 LR 0.0048 	 Train images 200 	 Round  74
Device  3 	 Train loss 0.6167 	 LR 0.0047 	 Train images 200 	 Round  75
Device  3 	 Train loss 0.6048 	 LR 0.0047 	 Train images 200 	 Round  76
Device  3 	 Train loss 0.6310 	 LR 0.0046 	 Train images 200 	 Round  77
Device  3 	 Train loss 0.6058 	 LR 0.0046 	 Train images 200 	 Round  78
Device  3 	 Train loss 0.6093 	 LR 0.0045 	 Train images 200 	 Round  79
Device  3 	 Train loss 0.5845 	 LR 0.0045 	 Train images 200 	 Round  80
Device  3 	 Train loss 0.6084 	 LR 0.0044 	 Train images 200 	 Round  81
Device  3 	 Train loss 0.6055 	 LR 0.0044 	 Train images 200 	 Round  82
Device  3 	 Train loss 0.5832 	 LR 0.0043 	 Train images 200 	 Round  83
Device  3 	 Train loss 0.5834 	 LR 0.0043 	 Train images 200 	 Round  84
Device  3 	 Train loss 0.5764 	 LR 0.0043 	 Train images 200 	 Round  85
Device  3 	 Train loss 0.5935 	 LR 0.0042 	 Train images 200 	 Round  86
Device  3 	 Train loss 0.5856 	 LR 0.0042 	 Train images 200 	 Round  87
Device  3 	 Train loss 0.5828 	 LR 0.0041 	 Train images 200 	 Round  88
Device  3 	 Train loss 0.5952 	 LR 0.0041 	 Train images 200 	 Round  89
Device  3 	 Train loss 0.5930 	 LR 0.0040 	 Train images 200 	 Round  90
Device  3 	 Train loss 0.5660 	 LR 0.0040 	 Train images 200 	 Round  91
Device  3 	 Train loss 0.5845 	 LR 0.0040 	 Train images 200 	 Round  92
Device  3 	 Train loss 0.5606 	 LR 0.0039 	 Train images 200 	 Round  93
Device  3 	 Train loss 0.5665 	 LR 0.0039 	 Train images 200 	 Round  94
Device  3 	 Train loss 0.5612 	 LR 0.0038 	 Train images 200 	 Round  95
Device  3 	 Train loss 0.5516 	 LR 0.0038 	 Train images 200 	 Round  96
Device  3 	 Train loss 0.5574 	 LR 0.0038 	 Train images 200 	 Round  97
Device  3 	 Train loss 0.5394 	 LR 0.0037 	 Train images 200 	 Round  98
Device  3 	 Train loss 0.5563 	 LR 0.0037 	 Train images 200 	 Round  99
Device  3 	 Train loss 0.5566 	 LR 0.0037 	 Train images 200 	 Round 100
Device  3 	 Train loss 0.5486 	 LR 0.0036 	 Train images 200 	 Round 101
Device  3 	 Train loss 0.5307 	 LR 0.0036 	 Train images 200 	 Round 102
Device  3 	 Train loss 0.5560 	 LR 0.0036 	 Train images 200 	 Round 103
Device  3 	 Train loss 0.5570 	 LR 0.0035 	 Train images 200 	 Round 104
Device  3 	 Train loss 0.5475 	 LR 0.0035 	 Train images 200 	 Round 105
Device  3 	 Train loss 0.5334 	 LR 0.0034 	 Train images 200 	 Round 106
Device  3 	 Train loss 0.5427 	 LR 0.0034 	 Train images 200 	 Round 107
Device  3 	 Train loss 0.5348 	 LR 0.0034 	 Train images 200 	 Round 108
Device  3 	 Train loss 0.5194 	 LR 0.0033 	 Train images 200 	 Round 109
Device  3 	 Train loss 0.5355 	 LR 0.0033 	 Train images 200 	 Round 110
Device  3 	 Train loss 0.5340 	 LR 0.0033 	 Train images 200 	 Round 111
Device  3 	 Train loss 0.5493 	 LR 0.0032 	 Train images 200 	 Round 112
Device  3 	 Train loss 0.5219 	 LR 0.0032 	 Train images 200 	 Round 113
Device  3 	 Train loss 0.5180 	 LR 0.0032 	 Train images 200 	 Round 114
Device  3 	 Train loss 0.5341 	 LR 0.0031 	 Train images 200 	 Round 115
Device  3 	 Train loss 0.5301 	 LR 0.0031 	 Train images 200 	 Round 116
Device  3 	 Train loss 0.5165 	 LR 0.0031 	 Train images 200 	 Round 117
Device  3 	 Train loss 0.5326 	 LR 0.0031 	 Train images 200 	 Round 118
Device  3 	 Train loss 0.5103 	 LR 0.0030 	 Train images 200 	 Round 119
Device  3 	 Train loss 0.4998 	 LR 0.0030 	 Train images 200 	 Round 120
Device  3 	 Train loss 0.5196 	 LR 0.0030 	 Train images 200 	 Round 121
Device  3 	 Train loss 0.5234 	 LR 0.0029 	 Train images 200 	 Round 122
Device  3 	 Train loss 0.5075 	 LR 0.0029 	 Train images 200 	 Round 123
Device  3 	 Train loss 0.5185 	 LR 0.0029 	 Train images 200 	 Round 124
Device  3 	 Train loss 0.5140 	 LR 0.0028 	 Train images 200 	 Round 125
Device  3 	 Train loss 0.5157 	 LR 0.0028 	 Train images 200 	 Round 126
Device  3 	 Train loss 0.4886 	 LR 0.0028 	 Train images 200 	 Round 127
Device  3 	 Train loss 0.4930 	 LR 0.0028 	 Train images 200 	 Round 128
Device  3 	 Train loss 0.5051 	 LR 0.0027 	 Train images 200 	 Round 129
Device  3 	 Train loss 0.5130 	 LR 0.0027 	 Train images 200 	 Round 130
Device  3 	 Train loss 0.5005 	 LR 0.0027 	 Train images 200 	 Round 131
Device  3 	 Train loss 0.4907 	 LR 0.0027 	 Train images 200 	 Round 132
Device  3 	 Train loss 0.4928 	 LR 0.0026 	 Train images 200 	 Round 133
Device  3 	 Train loss 0.4728 	 LR 0.0026 	 Train images 200 	 Round 134
Device  3 	 Train loss 0.4729 	 LR 0.0026 	 Train images 200 	 Round 135
Device  3 	 Train loss 0.5058 	 LR 0.0025 	 Train images 200 	 Round 136
Device  3 	 Train loss 0.5098 	 LR 0.0025 	 Train images 200 	 Round 137
Device  3 	 Train loss 0.4822 	 LR 0.0025 	 Train images 200 	 Round 138
Device  3 	 Train loss 0.4905 	 LR 0.0025 	 Train images 200 	 Round 139
Device  3 	 Train loss 0.4862 	 LR 0.0024 	 Train images 200 	 Round 140
Device  3 	 Train loss 0.4827 	 LR 0.0024 	 Train images 200 	 Round 141
Device  3 	 Train loss 0.4913 	 LR 0.0024 	 Train images 200 	 Round 142
Device  3 	 Train loss 0.5048 	 LR 0.0024 	 Train images 200 	 Round 143
Device  3 	 Train loss 0.4970 	 LR 0.0024 	 Train images 200 	 Round 144
Device  3 	 Train loss 0.4715 	 LR 0.0023 	 Train images 200 	 Round 145
Device  3 	 Train loss 0.4835 	 LR 0.0023 	 Train images 200 	 Round 146
Device  3 	 Train loss 0.4817 	 LR 0.0023 	 Train images 200 	 Round 147
Device  3 	 Train loss 0.4683 	 LR 0.0023 	 Train images 200 	 Round 148
Device  3 	 Train loss 0.4819 	 LR 0.0022 	 Train images 200 	 Round 149
Device  3 	 Train loss 0.4641 	 LR 0.0022 	 Train images 200 	 Round 150
Device  3 	 Train loss 0.4844 	 LR 0.0022 	 Train images 200 	 Round 151
Device  3 	 Train loss 0.4887 	 LR 0.0022 	 Train images 200 	 Round 152
Device  3 	 Train loss 0.4846 	 LR 0.0021 	 Train images 200 	 Round 153
Device  3 	 Train loss 0.4846 	 LR 0.0021 	 Train images 200 	 Round 154
Device  3 	 Train loss 0.4711 	 LR 0.0021 	 Train images 200 	 Round 155
Device  3 	 Train loss 0.4638 	 LR 0.0021 	 Train images 200 	 Round 156
Device  3 	 Train loss 0.4896 	 LR 0.0021 	 Train images 200 	 Round 157
Device  3 	 Train loss 0.4787 	 LR 0.0020 	 Train images 200 	 Round 158
Device  3 	 Train loss 0.4838 	 LR 0.0020 	 Train images 200 	 Round 159
Device  3 	 Train loss 0.4607 	 LR 0.0020 	 Train images 200 	 Round 160
Device  3 	 Train loss 0.4777 	 LR 0.0020 	 Train images 200 	 Round 161
Device  3 	 Train loss 0.4702 	 LR 0.0020 	 Train images 200 	 Round 162
Device  3 	 Train loss 0.4758 	 LR 0.0019 	 Train images 200 	 Round 163
Device  3 	 Train loss 0.4650 	 LR 0.0019 	 Train images 200 	 Round 164
Device  3 	 Train loss 0.4727 	 LR 0.0019 	 Train images 200 	 Round 165
Device  3 	 Train loss 0.4589 	 LR 0.0019 	 Train images 200 	 Round 166
Device  3 	 Train loss 0.4717 	 LR 0.0019 	 Train images 200 	 Round 167
Device  3 	 Train loss 0.4749 	 LR 0.0018 	 Train images 200 	 Round 168
Device  3 	 Train loss 0.4691 	 LR 0.0018 	 Train images 200 	 Round 169
Device  3 	 Train loss 0.4692 	 LR 0.0018 	 Train images 200 	 Round 170
Device  3 	 Train loss 0.4658 	 LR 0.0018 	 Train images 200 	 Round 171
Device  3 	 Train loss 0.4711 	 LR 0.0018 	 Train images 200 	 Round 172
Device  3 	 Train loss 0.4629 	 LR 0.0018 	 Train images 200 	 Round 173
Device  3 	 Train loss 0.4571 	 LR 0.0017 	 Train images 200 	 Round 174
Device  3 	 Train loss 0.4762 	 LR 0.0017 	 Train images 200 	 Round 175
Device  3 	 Train loss 0.4686 	 LR 0.0017 	 Train images 200 	 Round 176
Device  3 	 Train loss 0.4777 	 LR 0.0017 	 Train images 200 	 Round 177
Device  3 	 Train loss 0.4657 	 LR 0.0017 	 Train images 200 	 Round 178
Device  3 	 Train loss 0.4599 	 LR 0.0017 	 Train images 200 	 Round 179
Device  3 	 Train loss 0.4707 	 LR 0.0016 	 Train images 200 	 Round 180
Device  3 	 Train loss 0.4396 	 LR 0.0016 	 Train images 200 	 Round 181
Device  3 	 Train loss 0.4565 	 LR 0.0016 	 Train images 200 	 Round 182
Device  3 	 Train loss 0.4417 	 LR 0.0016 	 Train images 200 	 Round 183
Device  3 	 Train loss 0.4585 	 LR 0.0016 	 Train images 200 	 Round 184
Device  3 	 Train loss 0.4554 	 LR 0.0016 	 Train images 200 	 Round 185
Device  3 	 Train loss 0.4687 	 LR 0.0015 	 Train images 200 	 Round 186
Device  3 	 Train loss 0.4652 	 LR 0.0015 	 Train images 200 	 Round 187
Device  3 	 Train loss 0.4516 	 LR 0.0015 	 Train images 200 	 Round 188
Device  3 	 Train loss 0.4534 	 LR 0.0015 	 Train images 200 	 Round 189
Device  3 	 Train loss 0.4635 	 LR 0.0015 	 Train images 200 	 Round 190
Device  3 	 Train loss 0.4278 	 LR 0.0015 	 Train images 200 	 Round 191
Device  3 	 Train loss 0.4492 	 LR 0.0015 	 Train images 200 	 Round 192
Device  3 	 Train loss 0.4483 	 LR 0.0014 	 Train images 200 	 Round 193
Device  3 	 Train loss 0.4438 	 LR 0.0014 	 Train images 200 	 Round 194
Device  3 	 Train loss 0.4658 	 LR 0.0014 	 Train images 200 	 Round 195
Device  3 	 Train loss 0.4466 	 LR 0.0014 	 Train images 200 	 Round 196
Device  3 	 Train loss 0.4544 	 LR 0.0014 	 Train images 200 	 Round 197
Device  3 	 Train loss 0.4483 	 LR 0.0014 	 Train images 200 	 Round 198
Device  3 	 Train loss 0.4486 	 LR 0.0014 	 Train images 200 	 Round 199
Device  3 	 Train loss 0.4395 	 LR 0.0013 	 Train images 200 	 Round 200
Defense cp on Dataset MNIST.
Finished computations with time: 0:06:01.813394

