Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='MNIST', num_workers=2, batch_size=64, num_sen=64, defense='cp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=7, n_data=200, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  7 	 Train loss 5.9586 	 LR 0.0099 	 Train images 200 	 Round   1
Device  7 	 Train loss 0.9058 	 LR 0.0064 	 Train images 200 	 Round  45
Device  7 	 Train loss 0.9035 	 LR 0.0063 	 Train images 200 	 Round  46
Device  7 	 Train loss 0.8916 	 LR 0.0062 	 Train images 200 	 Round  47
Device  7 	 Train loss 0.8742 	 LR 0.0062 	 Train images 200 	 Round  48
Device  7 	 Train loss 0.8651 	 LR 0.0061 	 Train images 200 	 Round  49
Device  7 	 Train loss 0.8540 	 LR 0.0061 	 Train images 200 	 Round  50
Device  7 	 Train loss 0.8542 	 LR 0.0060 	 Train images 200 	 Round  51
Device  7 	 Train loss 0.8486 	 LR 0.0059 	 Train images 200 	 Round  52
Device  7 	 Train loss 0.8295 	 LR 0.0059 	 Train images 200 	 Round  53
Device  7 	 Train loss 0.8240 	 LR 0.0058 	 Train images 200 	 Round  54
Device  7 	 Train loss 0.8200 	 LR 0.0058 	 Train images 200 	 Round  55
Device  7 	 Train loss 0.8216 	 LR 0.0057 	 Train images 200 	 Round  56
Device  7 	 Train loss 0.7838 	 LR 0.0056 	 Train images 200 	 Round  57
Device  7 	 Train loss 0.7866 	 LR 0.0056 	 Train images 200 	 Round  58
Device  7 	 Train loss 0.7906 	 LR 0.0055 	 Train images 200 	 Round  59
Device  7 	 Train loss 0.7761 	 LR 0.0055 	 Train images 200 	 Round  60
Device  7 	 Train loss 0.7792 	 LR 0.0054 	 Train images 200 	 Round  61
Device  7 	 Train loss 0.7689 	 LR 0.0054 	 Train images 200 	 Round  62
Device  7 	 Train loss 0.7860 	 LR 0.0053 	 Train images 200 	 Round  63
Device  7 	 Train loss 0.7773 	 LR 0.0053 	 Train images 200 	 Round  64
Device  7 	 Train loss 0.7349 	 LR 0.0052 	 Train images 200 	 Round  65
Device  7 	 Train loss 0.7425 	 LR 0.0052 	 Train images 200 	 Round  66
Device  7 	 Train loss 0.7518 	 LR 0.0051 	 Train images 200 	 Round  67
Device  7 	 Train loss 0.7448 	 LR 0.0050 	 Train images 200 	 Round  68
Device  7 	 Train loss 0.7424 	 LR 0.0050 	 Train images 200 	 Round  69
Device  7 	 Train loss 0.7363 	 LR 0.0049 	 Train images 200 	 Round  70
Device  7 	 Train loss 0.7495 	 LR 0.0049 	 Train images 200 	 Round  71
Device  7 	 Train loss 0.7444 	 LR 0.0048 	 Train images 200 	 Round  72
Device  7 	 Train loss 0.7258 	 LR 0.0048 	 Train images 200 	 Round  73
Device  7 	 Train loss 0.7017 	 LR 0.0048 	 Train images 200 	 Round  74
Device  7 	 Train loss 0.7157 	 LR 0.0047 	 Train images 200 	 Round  75
Device  7 	 Train loss 0.7231 	 LR 0.0047 	 Train images 200 	 Round  76
Device  7 	 Train loss 0.6980 	 LR 0.0046 	 Train images 200 	 Round  77
Device  7 	 Train loss 0.7166 	 LR 0.0046 	 Train images 200 	 Round  78
Device  7 	 Train loss 0.7087 	 LR 0.0045 	 Train images 200 	 Round  79
Device  7 	 Train loss 0.6996 	 LR 0.0045 	 Train images 200 	 Round  80
Device  7 	 Train loss 0.6689 	 LR 0.0044 	 Train images 200 	 Round  81
Device  7 	 Train loss 0.7048 	 LR 0.0044 	 Train images 200 	 Round  82
Device  7 	 Train loss 0.6746 	 LR 0.0043 	 Train images 200 	 Round  83
Device  7 	 Train loss 0.7001 	 LR 0.0043 	 Train images 200 	 Round  84
Device  7 	 Train loss 0.6877 	 LR 0.0043 	 Train images 200 	 Round  85
Device  7 	 Train loss 0.6859 	 LR 0.0042 	 Train images 200 	 Round  86
Device  7 	 Train loss 0.6510 	 LR 0.0042 	 Train images 200 	 Round  87
Device  7 	 Train loss 0.6679 	 LR 0.0041 	 Train images 200 	 Round  88
Device  7 	 Train loss 0.6780 	 LR 0.0041 	 Train images 200 	 Round  89
Device  7 	 Train loss 0.6825 	 LR 0.0040 	 Train images 200 	 Round  90
Device  7 	 Train loss 0.6731 	 LR 0.0040 	 Train images 200 	 Round  91
Device  7 	 Train loss 0.6679 	 LR 0.0040 	 Train images 200 	 Round  92
Device  7 	 Train loss 0.6729 	 LR 0.0039 	 Train images 200 	 Round  93
Device  7 	 Train loss 0.6754 	 LR 0.0039 	 Train images 200 	 Round  94
Device  7 	 Train loss 0.6830 	 LR 0.0038 	 Train images 200 	 Round  95
Device  7 	 Train loss 0.6570 	 LR 0.0038 	 Train images 200 	 Round  96
Device  7 	 Train loss 0.6716 	 LR 0.0038 	 Train images 200 	 Round  97
Device  7 	 Train loss 0.6705 	 LR 0.0037 	 Train images 200 	 Round  98
Device  7 	 Train loss 0.6616 	 LR 0.0037 	 Train images 200 	 Round  99
Device  7 	 Train loss 0.6599 	 LR 0.0037 	 Train images 200 	 Round 100
Device  7 	 Train loss 0.6543 	 LR 0.0036 	 Train images 200 	 Round 101
Device  7 	 Train loss 0.6498 	 LR 0.0036 	 Train images 200 	 Round 102
Device  7 	 Train loss 0.6535 	 LR 0.0036 	 Train images 200 	 Round 103
Device  7 	 Train loss 0.6388 	 LR 0.0035 	 Train images 200 	 Round 104
Device  7 	 Train loss 0.6330 	 LR 0.0035 	 Train images 200 	 Round 105
Device  7 	 Train loss 0.6346 	 LR 0.0034 	 Train images 200 	 Round 106
Device  7 	 Train loss 0.6353 	 LR 0.0034 	 Train images 200 	 Round 107
Device  7 	 Train loss 0.6466 	 LR 0.0034 	 Train images 200 	 Round 108
Device  7 	 Train loss 0.6297 	 LR 0.0033 	 Train images 200 	 Round 109
Device  7 	 Train loss 0.6282 	 LR 0.0033 	 Train images 200 	 Round 110
Device  7 	 Train loss 0.6392 	 LR 0.0033 	 Train images 200 	 Round 111
Device  7 	 Train loss 0.6285 	 LR 0.0032 	 Train images 200 	 Round 112
Device  7 	 Train loss 0.6305 	 LR 0.0032 	 Train images 200 	 Round 113
Device  7 	 Train loss 0.6511 	 LR 0.0032 	 Train images 200 	 Round 114
Device  7 	 Train loss 0.6356 	 LR 0.0031 	 Train images 200 	 Round 115
Device  7 	 Train loss 0.6259 	 LR 0.0031 	 Train images 200 	 Round 116
Device  7 	 Train loss 0.6242 	 LR 0.0031 	 Train images 200 	 Round 117
Device  7 	 Train loss 0.6414 	 LR 0.0031 	 Train images 200 	 Round 118
Device  7 	 Train loss 0.6091 	 LR 0.0030 	 Train images 200 	 Round 119
Device  7 	 Train loss 0.6030 	 LR 0.0030 	 Train images 200 	 Round 120
Device  7 	 Train loss 0.6302 	 LR 0.0030 	 Train images 200 	 Round 121
Device  7 	 Train loss 0.6338 	 LR 0.0029 	 Train images 200 	 Round 122
Device  7 	 Train loss 0.6320 	 LR 0.0029 	 Train images 200 	 Round 123
Device  7 	 Train loss 0.5909 	 LR 0.0029 	 Train images 200 	 Round 124
Device  7 	 Train loss 0.6187 	 LR 0.0028 	 Train images 200 	 Round 125
Device  7 	 Train loss 0.6270 	 LR 0.0028 	 Train images 200 	 Round 126
Device  7 	 Train loss 0.6192 	 LR 0.0028 	 Train images 200 	 Round 127
Device  7 	 Train loss 0.6280 	 LR 0.0028 	 Train images 200 	 Round 128
Device  7 	 Train loss 0.6149 	 LR 0.0027 	 Train images 200 	 Round 129
Device  7 	 Train loss 0.6213 	 LR 0.0027 	 Train images 200 	 Round 130
Device  7 	 Train loss 0.6158 	 LR 0.0027 	 Train images 200 	 Round 131
Device  7 	 Train loss 0.6076 	 LR 0.0027 	 Train images 200 	 Round 132
Device  7 	 Train loss 0.6078 	 LR 0.0026 	 Train images 200 	 Round 133
Device  7 	 Train loss 0.6074 	 LR 0.0026 	 Train images 200 	 Round 134
Device  7 	 Train loss 0.5918 	 LR 0.0026 	 Train images 200 	 Round 135
Device  7 	 Train loss 0.6041 	 LR 0.0025 	 Train images 200 	 Round 136
Device  7 	 Train loss 0.5917 	 LR 0.0025 	 Train images 200 	 Round 137
Device  7 	 Train loss 0.6096 	 LR 0.0025 	 Train images 200 	 Round 138
Device  7 	 Train loss 0.5954 	 LR 0.0025 	 Train images 200 	 Round 139
Device  7 	 Train loss 0.6078 	 LR 0.0024 	 Train images 200 	 Round 140
Device  7 	 Train loss 0.5773 	 LR 0.0024 	 Train images 200 	 Round 141
Device  7 	 Train loss 0.5898 	 LR 0.0024 	 Train images 200 	 Round 142
Device  7 	 Train loss 0.6036 	 LR 0.0024 	 Train images 200 	 Round 143
Device  7 	 Train loss 0.6108 	 LR 0.0024 	 Train images 200 	 Round 144
Device  7 	 Train loss 0.5883 	 LR 0.0023 	 Train images 200 	 Round 145
Device  7 	 Train loss 0.5998 	 LR 0.0023 	 Train images 200 	 Round 146
Device  7 	 Train loss 0.5929 	 LR 0.0023 	 Train images 200 	 Round 147
Device  7 	 Train loss 0.5847 	 LR 0.0023 	 Train images 200 	 Round 148
Device  7 	 Train loss 0.5909 	 LR 0.0022 	 Train images 200 	 Round 149
Device  7 	 Train loss 0.6040 	 LR 0.0022 	 Train images 200 	 Round 150
Device  7 	 Train loss 0.6054 	 LR 0.0022 	 Train images 200 	 Round 151
Device  7 	 Train loss 0.5982 	 LR 0.0022 	 Train images 200 	 Round 152
Device  7 	 Train loss 0.5951 	 LR 0.0021 	 Train images 200 	 Round 153
Device  7 	 Train loss 0.5845 	 LR 0.0021 	 Train images 200 	 Round 154
Device  7 	 Train loss 0.5940 	 LR 0.0021 	 Train images 200 	 Round 155
Device  7 	 Train loss 0.5987 	 LR 0.0021 	 Train images 200 	 Round 156
Device  7 	 Train loss 0.5688 	 LR 0.0021 	 Train images 200 	 Round 157
Device  7 	 Train loss 0.5906 	 LR 0.0020 	 Train images 200 	 Round 158
Device  7 	 Train loss 0.5771 	 LR 0.0020 	 Train images 200 	 Round 159
Device  7 	 Train loss 0.5710 	 LR 0.0020 	 Train images 200 	 Round 160
Device  7 	 Train loss 0.5997 	 LR 0.0020 	 Train images 200 	 Round 161
Device  7 	 Train loss 0.5832 	 LR 0.0020 	 Train images 200 	 Round 162
Device  7 	 Train loss 0.5852 	 LR 0.0019 	 Train images 200 	 Round 163
Device  7 	 Train loss 0.5526 	 LR 0.0019 	 Train images 200 	 Round 164
Device  7 	 Train loss 0.5885 	 LR 0.0019 	 Train images 200 	 Round 165
Device  7 	 Train loss 0.5916 	 LR 0.0019 	 Train images 200 	 Round 166
Device  7 	 Train loss 0.5993 	 LR 0.0019 	 Train images 200 	 Round 167
Device  7 	 Train loss 0.5799 	 LR 0.0018 	 Train images 200 	 Round 168
Device  7 	 Train loss 0.5664 	 LR 0.0018 	 Train images 200 	 Round 169
Device  7 	 Train loss 0.5707 	 LR 0.0018 	 Train images 200 	 Round 170
Device  7 	 Train loss 0.5892 	 LR 0.0018 	 Train images 200 	 Round 171
Device  7 	 Train loss 0.5648 	 LR 0.0018 	 Train images 200 	 Round 172
Device  7 	 Train loss 0.5709 	 LR 0.0018 	 Train images 200 	 Round 173
Device  7 	 Train loss 0.5852 	 LR 0.0017 	 Train images 200 	 Round 174
Device  7 	 Train loss 0.5743 	 LR 0.0017 	 Train images 200 	 Round 175
Device  7 	 Train loss 0.5581 	 LR 0.0017 	 Train images 200 	 Round 176
Device  7 	 Train loss 0.5530 	 LR 0.0017 	 Train images 200 	 Round 177
Device  7 	 Train loss 0.5302 	 LR 0.0017 	 Train images 200 	 Round 178
Device  7 	 Train loss 0.5579 	 LR 0.0017 	 Train images 200 	 Round 179
Device  7 	 Train loss 0.5748 	 LR 0.0016 	 Train images 200 	 Round 180
Device  7 	 Train loss 0.5596 	 LR 0.0016 	 Train images 200 	 Round 181
Device  7 	 Train loss 0.5722 	 LR 0.0016 	 Train images 200 	 Round 182
Device  7 	 Train loss 0.5777 	 LR 0.0016 	 Train images 200 	 Round 183
Device  7 	 Train loss 0.5616 	 LR 0.0016 	 Train images 200 	 Round 184
Device  7 	 Train loss 0.5521 	 LR 0.0016 	 Train images 200 	 Round 185
Device  7 	 Train loss 0.5525 	 LR 0.0015 	 Train images 200 	 Round 186
Device  7 	 Train loss 0.5790 	 LR 0.0015 	 Train images 200 	 Round 187
Device  7 	 Train loss 0.5855 	 LR 0.0015 	 Train images 200 	 Round 188
Device  7 	 Train loss 0.5697 	 LR 0.0015 	 Train images 200 	 Round 189
Device  7 	 Train loss 0.5653 	 LR 0.0015 	 Train images 200 	 Round 190
Device  7 	 Train loss 0.5757 	 LR 0.0015 	 Train images 200 	 Round 191
Device  7 	 Train loss 0.5700 	 LR 0.0015 	 Train images 200 	 Round 192
Device  7 	 Train loss 0.5625 	 LR 0.0014 	 Train images 200 	 Round 193
Device  7 	 Train loss 0.5774 	 LR 0.0014 	 Train images 200 	 Round 194
Device  7 	 Train loss 0.5657 	 LR 0.0014 	 Train images 200 	 Round 195
Device  7 	 Train loss 0.5597 	 LR 0.0014 	 Train images 200 	 Round 196
Device  7 	 Train loss 0.5496 	 LR 0.0014 	 Train images 200 	 Round 197
Device  7 	 Train loss 0.5620 	 LR 0.0014 	 Train images 200 	 Round 198
Device  7 	 Train loss 0.5525 	 LR 0.0014 	 Train images 200 	 Round 199
Device  7 	 Train loss 0.5622 	 LR 0.0013 	 Train images 200 	 Round 200
Defense cp on Dataset MNIST.
Finished computations with time: 0:05:41.808525

