Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='MNIST', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=4, n_data=200, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  4 	 Train loss 0.6367 	 LR 0.0051 	 Train images 200 	 Round  67
Device  4 	 Train loss 0.6532 	 LR 0.0050 	 Train images 200 	 Round  68
Device  4 	 Train loss 0.6344 	 LR 0.0050 	 Train images 200 	 Round  69
Device  4 	 Train loss 0.6351 	 LR 0.0049 	 Train images 200 	 Round  70
Device  4 	 Train loss 0.6372 	 LR 0.0049 	 Train images 200 	 Round  71
Device  4 	 Train loss 0.6465 	 LR 0.0048 	 Train images 200 	 Round  72
Device  4 	 Train loss 0.6237 	 LR 0.0048 	 Train images 200 	 Round  73
Device  4 	 Train loss 0.6156 	 LR 0.0048 	 Train images 200 	 Round  74
Device  4 	 Train loss 0.6146 	 LR 0.0047 	 Train images 200 	 Round  75
Device  4 	 Train loss 0.6121 	 LR 0.0047 	 Train images 200 	 Round  76
Device  4 	 Train loss 0.6127 	 LR 0.0046 	 Train images 200 	 Round  77
Device  4 	 Train loss 0.5968 	 LR 0.0046 	 Train images 200 	 Round  78
Device  4 	 Train loss 0.5883 	 LR 0.0045 	 Train images 200 	 Round  79
Device  4 	 Train loss 0.5895 	 LR 0.0045 	 Train images 200 	 Round  80
Device  4 	 Train loss 0.5880 	 LR 0.0044 	 Train images 200 	 Round  81
Device  4 	 Train loss 0.5876 	 LR 0.0044 	 Train images 200 	 Round  82
Device  4 	 Train loss 0.5972 	 LR 0.0043 	 Train images 200 	 Round  83
Device  4 	 Train loss 0.5764 	 LR 0.0043 	 Train images 200 	 Round  84
Device  4 	 Train loss 0.5800 	 LR 0.0043 	 Train images 200 	 Round  85
Device  4 	 Train loss 0.5689 	 LR 0.0042 	 Train images 200 	 Round  86
Device  4 	 Train loss 0.5638 	 LR 0.0042 	 Train images 200 	 Round  87
Device  4 	 Train loss 0.5731 	 LR 0.0041 	 Train images 200 	 Round  88
Device  4 	 Train loss 0.5481 	 LR 0.0041 	 Train images 200 	 Round  89
Device  4 	 Train loss 0.5653 	 LR 0.0040 	 Train images 200 	 Round  90
Device  4 	 Train loss 0.5416 	 LR 0.0040 	 Train images 200 	 Round  91
Device  4 	 Train loss 0.5296 	 LR 0.0040 	 Train images 200 	 Round  92
