Namespace(seed=40, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='MNIST', num_workers=2, batch_size=64, num_sen=64, defense='soteria', attack='gs', percent_num=20, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=8, n_data=200, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.mnist.MNIST'>
Device  8 	 Train loss 1.9998 	 LR 0.0099 	 Train images 400 	 Round   1
Device  8 	 Train loss 0.0747 	 LR 0.0054 	 Train images 400 	 Round  61
Device  8 	 Train loss 0.0757 	 LR 0.0054 	 Train images 400 	 Round  62
Device  8 	 Train loss 0.0816 	 LR 0.0053 	 Train images 400 	 Round  63
Device  8 	 Train loss 0.0757 	 LR 0.0053 	 Train images 400 	 Round  64
Device  8 	 Train loss 0.0794 	 LR 0.0052 	 Train images 400 	 Round  65
Device  8 	 Train loss 0.0778 	 LR 0.0052 	 Train images 400 	 Round  66
Device  8 	 Train loss 0.0773 	 LR 0.0051 	 Train images 400 	 Round  67
Device  8 	 Train loss 0.0788 	 LR 0.0050 	 Train images 400 	 Round  68
Device  8 	 Train loss 0.0716 	 LR 0.0050 	 Train images 400 	 Round  69
Device  8 	 Train loss 0.0785 	 LR 0.0049 	 Train images 400 	 Round  70
Device  8 	 Train loss 0.0799 	 LR 0.0049 	 Train images 400 	 Round  71
Device  8 	 Train loss 0.0836 	 LR 0.0048 	 Train images 400 	 Round  72
Device  8 	 Train loss 0.0704 	 LR 0.0048 	 Train images 400 	 Round  73
Device  8 	 Train loss 0.0753 	 LR 0.0048 	 Train images 400 	 Round  74
Device  8 	 Train loss 0.0756 	 LR 0.0047 	 Train images 400 	 Round  75
Device  8 	 Train loss 0.0766 	 LR 0.0047 	 Train images 400 	 Round  76
Device  8 	 Train loss 0.0775 	 LR 0.0046 	 Train images 400 	 Round  77
Device  8 	 Train loss 0.0735 	 LR 0.0046 	 Train images 400 	 Round  78
Device  8 	 Train loss 0.0701 	 LR 0.0045 	 Train images 400 	 Round  79
Device  8 	 Train loss 0.0802 	 LR 0.0045 	 Train images 400 	 Round  80
Device  8 	 Train loss 0.0695 	 LR 0.0044 	 Train images 400 	 Round  81
Device  8 	 Train loss 0.0789 	 LR 0.0044 	 Train images 400 	 Round  82
Device  8 	 Train loss 0.0713 	 LR 0.0043 	 Train images 400 	 Round  83
Device  8 	 Train loss 0.0733 	 LR 0.0043 	 Train images 400 	 Round  84
Device  8 	 Train loss 0.0809 	 LR 0.0043 	 Train images 400 	 Round  85
Device  8 	 Train loss 0.0757 	 LR 0.0042 	 Train images 400 	 Round  86
Device  8 	 Train loss 0.0695 	 LR 0.0042 	 Train images 400 	 Round  87
Device  8 	 Train loss 0.0739 	 LR 0.0041 	 Train images 400 	 Round  88
Device  8 	 Train loss 0.0795 	 LR 0.0041 	 Train images 400 	 Round  89
Device  8 	 Train loss 0.0717 	 LR 0.0040 	 Train images 400 	 Round  90
Device  8 	 Train loss 0.0775 	 LR 0.0040 	 Train images 400 	 Round  91
Device  8 	 Train loss 0.0751 	 LR 0.0040 	 Train images 400 	 Round  92
Device  8 	 Train loss 0.0708 	 LR 0.0039 	 Train images 400 	 Round  93
Device  8 	 Train loss 0.0760 	 LR 0.0039 	 Train images 400 	 Round  94
Device  8 	 Train loss 0.0751 	 LR 0.0038 	 Train images 400 	 Round  95
Device  8 	 Train loss 0.0763 	 LR 0.0038 	 Train images 400 	 Round  96
Device  8 	 Train loss 0.0738 	 LR 0.0038 	 Train images 400 	 Round  97
Device  8 	 Train loss 0.0679 	 LR 0.0037 	 Train images 400 	 Round  98
Device  8 	 Train loss 0.0772 	 LR 0.0037 	 Train images 400 	 Round  99
Device  8 	 Train loss 0.0764 	 LR 0.0037 	 Train images 400 	 Round 100
Device  8 	 Train loss 0.0746 	 LR 0.0036 	 Train images 400 	 Round 101
Device  8 	 Train loss 0.0729 	 LR 0.0036 	 Train images 400 	 Round 102
Device  8 	 Train loss 0.0756 	 LR 0.0036 	 Train images 400 	 Round 103
Device  8 	 Train loss 0.0741 	 LR 0.0035 	 Train images 400 	 Round 104
Device  8 	 Train loss 0.0719 	 LR 0.0035 	 Train images 400 	 Round 105
Device  8 	 Train loss 0.0761 	 LR 0.0034 	 Train images 400 	 Round 106
Device  8 	 Train loss 0.0788 	 LR 0.0034 	 Train images 400 	 Round 107
Device  8 	 Train loss 0.0779 	 LR 0.0034 	 Train images 400 	 Round 108
Device  8 	 Train loss 0.0736 	 LR 0.0033 	 Train images 400 	 Round 109
Device  8 	 Train loss 0.0753 	 LR 0.0033 	 Train images 400 	 Round 110
Device  8 	 Train loss 0.0731 	 LR 0.0033 	 Train images 400 	 Round 111
Device  8 	 Train loss 0.0762 	 LR 0.0032 	 Train images 400 	 Round 112
Device  8 	 Train loss 0.0754 	 LR 0.0032 	 Train images 400 	 Round 113
Device  8 	 Train loss 0.0762 	 LR 0.0032 	 Train images 400 	 Round 114
Device  8 	 Train loss 0.0763 	 LR 0.0031 	 Train images 400 	 Round 115
Device  8 	 Train loss 0.0799 	 LR 0.0031 	 Train images 400 	 Round 116
Device  8 	 Train loss 0.0789 	 LR 0.0031 	 Train images 400 	 Round 117
Device  8 	 Train loss 0.0726 	 LR 0.0031 	 Train images 400 	 Round 118
Device  8 	 Train loss 0.0721 	 LR 0.0030 	 Train images 400 	 Round 119
Device  8 	 Train loss 0.0784 	 LR 0.0030 	 Train images 400 	 Round 120
Device  8 	 Train loss 0.0759 	 LR 0.0030 	 Train images 400 	 Round 121
Device  8 	 Train loss 0.0791 	 LR 0.0029 	 Train images 400 	 Round 122
Device  8 	 Train loss 0.0765 	 LR 0.0029 	 Train images 400 	 Round 123
Device  8 	 Train loss 0.0799 	 LR 0.0029 	 Train images 400 	 Round 124
Device  8 	 Train loss 0.0787 	 LR 0.0028 	 Train images 400 	 Round 125
Device  8 	 Train loss 0.0779 	 LR 0.0028 	 Train images 400 	 Round 126
Device  8 	 Train loss 0.0761 	 LR 0.0028 	 Train images 400 	 Round 127
Device  8 	 Train loss 0.0781 	 LR 0.0028 	 Train images 400 	 Round 128
Device  8 	 Train loss 0.0781 	 LR 0.0027 	 Train images 400 	 Round 129
Device  8 	 Train loss 0.0798 	 LR 0.0027 	 Train images 400 	 Round 130
Device  8 	 Train loss 0.0770 	 LR 0.0027 	 Train images 400 	 Round 131
Device  8 	 Train loss 0.0797 	 LR 0.0027 	 Train images 400 	 Round 132
Device  8 	 Train loss 0.0780 	 LR 0.0026 	 Train images 400 	 Round 133
Device  8 	 Train loss 0.0819 	 LR 0.0026 	 Train images 400 	 Round 134
Device  8 	 Train loss 0.0820 	 LR 0.0026 	 Train images 400 	 Round 135
Device  8 	 Train loss 0.0768 	 LR 0.0025 	 Train images 400 	 Round 136
Device  8 	 Train loss 0.0801 	 LR 0.0025 	 Train images 400 	 Round 137
Device  8 	 Train loss 0.0730 	 LR 0.0025 	 Train images 400 	 Round 138
Device  8 	 Train loss 0.0781 	 LR 0.0025 	 Train images 400 	 Round 139
Device  8 	 Train loss 0.0810 	 LR 0.0024 	 Train images 400 	 Round 140
Device  8 	 Train loss 0.0775 	 LR 0.0024 	 Train images 400 	 Round 141
Device  8 	 Train loss 0.0821 	 LR 0.0024 	 Train images 400 	 Round 142
Device  8 	 Train loss 0.0831 	 LR 0.0024 	 Train images 400 	 Round 143
Device  8 	 Train loss 0.0800 	 LR 0.0024 	 Train images 400 	 Round 144
Device  8 	 Train loss 0.0836 	 LR 0.0023 	 Train images 400 	 Round 145
Device  8 	 Train loss 0.0793 	 LR 0.0023 	 Train images 400 	 Round 146
Device  8 	 Train loss 0.0837 	 LR 0.0023 	 Train images 400 	 Round 147
Device  8 	 Train loss 0.0816 	 LR 0.0023 	 Train images 400 	 Round 148
Device  8 	 Train loss 0.0802 	 LR 0.0022 	 Train images 400 	 Round 149
Device  8 	 Train loss 0.0792 	 LR 0.0022 	 Train images 400 	 Round 150
Device  8 	 Train loss 0.0831 	 LR 0.0022 	 Train images 400 	 Round 151
Device  8 	 Train loss 0.0885 	 LR 0.0022 	 Train images 400 	 Round 152
Device  8 	 Train loss 0.0796 	 LR 0.0021 	 Train images 400 	 Round 153
Device  8 	 Train loss 0.0807 	 LR 0.0021 	 Train images 400 	 Round 154
Device  8 	 Train loss 0.0844 	 LR 0.0021 	 Train images 400 	 Round 155
Device  8 	 Train loss 0.0843 	 LR 0.0021 	 Train images 400 	 Round 156
Device  8 	 Train loss 0.0821 	 LR 0.0021 	 Train images 400 	 Round 157
Device  8 	 Train loss 0.0805 	 LR 0.0020 	 Train images 400 	 Round 158
Device  8 	 Train loss 0.0842 	 LR 0.0020 	 Train images 400 	 Round 159
Device  8 	 Train loss 0.0841 	 LR 0.0020 	 Train images 400 	 Round 160
Device  8 	 Train loss 0.0811 	 LR 0.0020 	 Train images 400 	 Round 161
Device  8 	 Train loss 0.0860 	 LR 0.0020 	 Train images 400 	 Round 162
Device  8 	 Train loss 0.0822 	 LR 0.0019 	 Train images 400 	 Round 163
Device  8 	 Train loss 0.0874 	 LR 0.0019 	 Train images 400 	 Round 164
Device  8 	 Train loss 0.0873 	 LR 0.0019 	 Train images 400 	 Round 165
Device  8 	 Train loss 0.0857 	 LR 0.0019 	 Train images 400 	 Round 166
Device  8 	 Train loss 0.0864 	 LR 0.0019 	 Train images 400 	 Round 167
Device  8 	 Train loss 0.0862 	 LR 0.0018 	 Train images 400 	 Round 168
Device  8 	 Train loss 0.0868 	 LR 0.0018 	 Train images 400 	 Round 169
Device  8 	 Train loss 0.0847 	 LR 0.0018 	 Train images 400 	 Round 170
Device  8 	 Train loss 0.0883 	 LR 0.0018 	 Train images 400 	 Round 171
Device  8 	 Train loss 0.0852 	 LR 0.0018 	 Train images 400 	 Round 172
Device  8 	 Train loss 0.0837 	 LR 0.0018 	 Train images 400 	 Round 173
Device  8 	 Train loss 0.0855 	 LR 0.0017 	 Train images 400 	 Round 174
Device  8 	 Train loss 0.0856 	 LR 0.0017 	 Train images 400 	 Round 175
Device  8 	 Train loss 0.0876 	 LR 0.0017 	 Train images 400 	 Round 176
Device  8 	 Train loss 0.0866 	 LR 0.0017 	 Train images 400 	 Round 177
Device  8 	 Train loss 0.0872 	 LR 0.0017 	 Train images 400 	 Round 178
Device  8 	 Train loss 0.0854 	 LR 0.0017 	 Train images 400 	 Round 179
Device  8 	 Train loss 0.0870 	 LR 0.0016 	 Train images 400 	 Round 180
Device  8 	 Train loss 0.0889 	 LR 0.0016 	 Train images 400 	 Round 181
Device  8 	 Train loss 0.0916 	 LR 0.0016 	 Train images 400 	 Round 182
Device  8 	 Train loss 0.0882 	 LR 0.0016 	 Train images 400 	 Round 183
Device  8 	 Train loss 0.0852 	 LR 0.0016 	 Train images 400 	 Round 184
Device  8 	 Train loss 0.0912 	 LR 0.0016 	 Train images 400 	 Round 185
Device  8 	 Train loss 0.0915 	 LR 0.0015 	 Train images 400 	 Round 186
Device  8 	 Train loss 0.0910 	 LR 0.0015 	 Train images 400 	 Round 187
Device  8 	 Train loss 0.0920 	 LR 0.0015 	 Train images 400 	 Round 188
Device  8 	 Train loss 0.0943 	 LR 0.0015 	 Train images 400 	 Round 189
Device  8 	 Train loss 0.0962 	 LR 0.0015 	 Train images 400 	 Round 190
Device  8 	 Train loss 0.0909 	 LR 0.0015 	 Train images 400 	 Round 191
Device  8 	 Train loss 0.0923 	 LR 0.0015 	 Train images 400 	 Round 192
Device  8 	 Train loss 0.0880 	 LR 0.0014 	 Train images 400 	 Round 193
Device  8 	 Train loss 0.0902 	 LR 0.0014 	 Train images 400 	 Round 194
Device  8 	 Train loss 0.0906 	 LR 0.0014 	 Train images 400 	 Round 195
Device  8 	 Train loss 0.0923 	 LR 0.0014 	 Train images 400 	 Round 196
Device  8 	 Train loss 0.0945 	 LR 0.0014 	 Train images 400 	 Round 197
Device  8 	 Train loss 0.0923 	 LR 0.0014 	 Train images 400 	 Round 198
Device  8 	 Train loss 0.0909 	 LR 0.0014 	 Train images 400 	 Round 199
Device  8 	 Train loss 0.0935 	 LR 0.0013 	 Train images 400 	 Round 200
Defense soteria on Dataset MNIST.
Finished computations with time: 19:47:31.228383

