Namespace(seed=40, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='MNIST', num_workers=2, batch_size=64, num_sen=64, defense='soteria', attack='gs', percent_num=20, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=9, n_data=200, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.mnist.MNIST'>
Device  9 	 Train loss 0.1247 	 LR 0.0044 	 Train images 400 	 Round  82
Device  9 	 Train loss 0.1269 	 LR 0.0043 	 Train images 400 	 Round  83
Device  9 	 Train loss 0.1272 	 LR 0.0043 	 Train images 400 	 Round  84
Device  9 	 Train loss 0.1214 	 LR 0.0043 	 Train images 400 	 Round  85
Device  9 	 Train loss 0.1288 	 LR 0.0042 	 Train images 400 	 Round  86
Device  9 	 Train loss 0.1262 	 LR 0.0042 	 Train images 400 	 Round  87
Device  9 	 Train loss 0.1164 	 LR 0.0041 	 Train images 400 	 Round  88
Device  9 	 Train loss 0.1323 	 LR 0.0041 	 Train images 400 	 Round  89
Device  9 	 Train loss 0.1254 	 LR 0.0040 	 Train images 400 	 Round  90
Device  9 	 Train loss 0.1234 	 LR 0.0040 	 Train images 400 	 Round  91
Device  9 	 Train loss 0.1221 	 LR 0.0040 	 Train images 400 	 Round  92
Device  9 	 Train loss 0.1242 	 LR 0.0039 	 Train images 400 	 Round  93
Device  9 	 Train loss 0.1251 	 LR 0.0039 	 Train images 400 	 Round  94
Device  9 	 Train loss 0.1234 	 LR 0.0038 	 Train images 400 	 Round  95
Device  9 	 Train loss 0.1245 	 LR 0.0038 	 Train images 400 	 Round  96
Device  9 	 Train loss 0.1221 	 LR 0.0038 	 Train images 400 	 Round  97
Device  9 	 Train loss 0.1211 	 LR 0.0037 	 Train images 400 	 Round  98
Device  9 	 Train loss 0.1245 	 LR 0.0037 	 Train images 400 	 Round  99
Device  9 	 Train loss 0.1185 	 LR 0.0037 	 Train images 400 	 Round 100
Device  9 	 Train loss 0.1114 	 LR 0.0036 	 Train images 400 	 Round 101
Device  9 	 Train loss 0.1242 	 LR 0.0036 	 Train images 400 	 Round 102
Device  9 	 Train loss 0.1232 	 LR 0.0036 	 Train images 400 	 Round 103
Device  9 	 Train loss 0.1282 	 LR 0.0035 	 Train images 400 	 Round 104
Device  9 	 Train loss 0.1233 	 LR 0.0035 	 Train images 400 	 Round 105
Device  9 	 Train loss 0.1165 	 LR 0.0034 	 Train images 400 	 Round 106
Device  9 	 Train loss 0.1261 	 LR 0.0034 	 Train images 400 	 Round 107
Device  9 	 Train loss 0.1192 	 LR 0.0034 	 Train images 400 	 Round 108
Device  9 	 Train loss 0.1214 	 LR 0.0033 	 Train images 400 	 Round 109
Device  9 	 Train loss 0.1208 	 LR 0.0033 	 Train images 400 	 Round 110
Device  9 	 Train loss 0.1244 	 LR 0.0033 	 Train images 400 	 Round 111
Device  9 	 Train loss 0.1213 	 LR 0.0032 	 Train images 400 	 Round 112
Device  9 	 Train loss 0.1235 	 LR 0.0032 	 Train images 400 	 Round 113
Device  9 	 Train loss 0.1169 	 LR 0.0032 	 Train images 400 	 Round 114
Device  9 	 Train loss 0.1189 	 LR 0.0031 	 Train images 400 	 Round 115
Device  9 	 Train loss 0.1245 	 LR 0.0031 	 Train images 400 	 Round 116
Device  9 	 Train loss 0.1268 	 LR 0.0031 	 Train images 400 	 Round 117
Device  9 	 Train loss 0.1187 	 LR 0.0031 	 Train images 400 	 Round 118
Device  9 	 Train loss 0.1258 	 LR 0.0030 	 Train images 400 	 Round 119
